Time,Value
3/13/2021 3:15:00 AM,84
3/13/2021 3:30:00 AM,76
3/13/2021 3:45:00 AM,79
3/13/2021 4:00:00 AM,79
3/13/2021 4:15:00 AM,80
3/13/2021 4:30:00 AM,79
3/13/2021 4:45:00 AM,79
3/13/2021 5:00:00 AM,80
3/13/2021 5:15:00 AM,83
3/13/2021 5:30:00 AM,80
3/13/2021 5:45:00 AM,75
3/13/2021 6:00:00 AM,77
3/13/2021 6:15:00 AM,74
3/13/2021 6:30:00 AM,73
3/13/2021 6:45:00 AM,75
3/13/2021 7:00:00 AM,73
3/13/2021 7:15:00 AM,79
3/13/2021 7:30:00 AM,82
3/13/2021 7:45:00 AM,81
3/13/2021 8:00:00 AM,76
3/13/2021 8:15:00 AM,79
3/13/2021 8:30:00 AM,78
3/13/2021 8:45:00 AM,76
3/13/2021 9:00:00 AM,76
3/13/2021 9:15:00 AM,80
3/13/2021 9:30:00 AM,85
3/13/2021 9:45:00 AM,90
3/13/2021 10:00:00 AM,71
3/13/2021 10:15:00 AM,91
3/13/2021 10:30:00 AM,78
3/13/2021 10:45:00 AM,76
3/13/2021 11:00:00 AM,92
3/13/2021 11:15:00 AM,97
3/13/2021 11:30:00 AM,84
3/13/2021 11:45:00 AM,96
3/13/2021 12:00:00 PM,106
3/13/2021 12:15:00 PM,103
3/13/2021 12:30:00 PM,99
3/13/2021 12:45:00 PM,104
3/13/2021 1:00:00 PM,105
3/13/2021 1:15:00 PM,99
3/13/2021 1:30:00 PM,98
3/13/2021 1:45:00 PM,101
3/13/2021 2:00:00 PM,98
3/13/2021 2:15:00 PM,93
3/13/2021 2:30:00 PM,90
3/13/2021 2:45:00 PM,94
3/13/2021 3:00:00 PM,106
3/13/2021 3:15:00 PM,103
3/13/2021 3:30:00 PM,105
3/13/2021 3:45:00 PM,96
3/13/2021 4:00:00 PM,100
3/13/2021 4:15:00 PM,100
3/13/2021 4:30:00 PM,95
3/13/2021 4:45:00 PM,91
3/13/2021 5:00:00 PM,99
3/13/2021 5:15:00 PM,97
3/13/2021 5:30:00 PM,93
3/13/2021 5:45:00 PM,100
3/13/2021 6:00:00 PM,102
3/13/2021 6:15:00 PM,96
3/13/2021 6:30:00 PM,103
3/13/2021 6:45:00 PM,104
3/13/2021 7:00:00 PM,98
3/13/2021 7:15:00 PM,91
3/13/2021 7:30:00 PM,86
3/13/2021 7:45:00 PM,98
3/13/2021 8:00:00 PM,98
3/13/2021 8:15:00 PM,94
3/13/2021 8:30:00 PM,93
3/13/2021 8:45:00 PM,102
3/13/2021 9:00:00 PM,98
3/13/2021 9:15:00 PM,90
3/13/2021 9:30:00 PM,87
3/13/2021 9:45:00 PM,95
3/13/2021 10:00:00 PM,113
3/13/2021 10:15:00 PM,89
3/13/2021 10:30:00 PM,82
3/13/2021 10:45:00 PM,80
3/13/2021 11:00:00 PM,83
3/13/2021 11:15:00 PM,80
3/13/2021 11:30:00 PM,90
3/13/2021 11:45:00 PM,86
3/14/2021 12:00:00 AM,80
3/14/2021 12:15:00 AM,85
3/14/2021 12:30:00 AM,86
3/14/2021 12:45:00 AM,89
3/14/2021 1:00:00 AM,89
3/14/2021 1:15:00 AM,91
3/14/2021 1:30:00 AM,90
3/14/2021 1:45:00 AM,90
3/14/2021 3:00:00 AM,90
3/14/2021 3:15:00 AM,89
3/14/2021 3:30:00 AM,89
3/14/2021 3:45:00 AM,90
3/14/2021 4:00:00 AM,94
3/14/2021 4:15:00 AM,94
3/14/2021 4:30:00 AM,92
3/14/2021 4:45:00 AM,70
3/14/2021 5:00:00 AM,93
3/14/2021 5:15:00 AM,84
3/14/2021 5:30:00 AM,81
3/14/2021 5:45:00 AM,78
3/14/2021 6:00:00 AM,77
3/14/2021 6:15:00 AM,79
3/14/2021 6:30:00 AM,81
3/14/2021 6:45:00 AM,79
3/14/2021 7:00:00 AM,76
3/14/2021 7:15:00 AM,78
3/14/2021 7:30:00 AM,75
3/14/2021 7:45:00 AM,73
3/14/2021 8:00:00 AM,74
3/14/2021 8:15:00 AM,74
3/14/2021 8:30:00 AM,73
3/14/2021 8:45:00 AM,74
3/14/2021 9:00:00 AM,74
3/14/2021 9:15:00 AM,73
3/14/2021 9:30:00 AM,73
3/14/2021 9:45:00 AM,79
3/14/2021 10:00:00 AM,85
3/14/2021 10:15:00 AM,76
3/14/2021 10:30:00 AM,76
3/14/2021 10:45:00 AM,79
3/14/2021 11:00:00 AM,80
3/14/2021 11:15:00 AM,80
3/14/2021 11:30:00 AM,85
3/14/2021 11:45:00 AM,85
3/14/2021 12:00:00 PM,84
3/14/2021 12:15:00 PM,88
3/14/2021 12:30:00 PM,92
3/14/2021 1:00:00 PM,91
3/14/2021 1:15:00 PM,91
3/14/2021 1:30:00 PM,84
3/14/2021 1:45:00 PM,96
3/14/2021 2:00:00 PM,95
3/14/2021 2:15:00 PM,101
3/14/2021 2:30:00 PM,99
3/14/2021 2:45:00 PM,92
3/14/2021 3:00:00 PM,98
3/14/2021 3:15:00 PM,99
3/14/2021 3:30:00 PM,99
3/14/2021 3:45:00 PM,92
3/14/2021 4:00:00 PM,102
3/14/2021 4:15:00 PM,94
3/14/2021 4:30:00 PM,94
3/14/2021 4:45:00 PM,101
3/14/2021 5:00:00 PM,100
3/14/2021 5:15:00 PM,99
3/14/2021 5:30:00 PM,97
3/14/2021 5:45:00 PM,100
3/14/2021 6:00:00 PM,93
3/14/2021 6:15:00 PM,87
3/14/2021 6:30:00 PM,88
3/14/2021 6:45:00 PM,95
3/14/2021 7:00:00 PM,86
3/14/2021 7:15:00 PM,94
3/14/2021 7:30:00 PM,91
3/14/2021 7:45:00 PM,89
3/14/2021 8:00:00 PM,90
3/14/2021 8:15:00 PM,98
3/14/2021 8:30:00 PM,93
3/14/2021 8:45:00 PM,89
3/14/2021 9:00:00 PM,98
3/14/2021 9:15:00 PM,94
3/14/2021 9:30:00 PM,95
3/14/2021 9:45:00 PM,89
3/14/2021 10:00:00 PM,92
3/14/2021 10:15:00 PM,91
3/14/2021 10:30:00 PM,94
3/14/2021 10:45:00 PM,90
3/14/2021 11:00:00 PM,89
3/14/2021 11:15:00 PM,86
3/14/2021 11:30:00 PM,88
3/14/2021 11:45:00 PM,87
3/15/2021 12:00:00 AM,77
3/15/2021 12:15:00 AM,73
3/15/2021 12:30:00 AM,77
3/15/2021 12:45:00 AM,83
3/15/2021 1:00:00 AM,80
3/15/2021 1:15:00 AM,83
3/15/2021 1:30:00 AM,85
3/15/2021 1:45:00 AM,84
3/15/2021 2:00:00 AM,84
3/15/2021 2:15:00 AM,85
3/15/2021 2:30:00 AM,85
3/15/2021 2:45:00 AM,82
3/15/2021 3:00:00 AM,85
3/15/2021 3:15:00 AM,83
3/15/2021 3:30:00 AM,83
3/15/2021 3:45:00 AM,84
3/15/2021 4:00:00 AM,84
3/15/2021 4:15:00 AM,83
3/15/2021 4:30:00 AM,81
3/15/2021 4:45:00 AM,83
3/15/2021 5:00:00 AM,86
3/15/2021 5:15:00 AM,74
3/15/2021 5:30:00 AM,77
3/15/2021 5:45:00 AM,79
3/15/2021 6:00:00 AM,84
3/15/2021 6:15:00 AM,86
3/15/2021 6:30:00 AM,108
3/15/2021 6:45:00 AM,101
3/15/2021 7:00:00 AM,105
3/15/2021 7:15:00 AM,108
3/15/2021 7:30:00 AM,93
3/15/2021 7:45:00 AM,89
3/15/2021 8:00:00 AM,90
3/15/2021 8:15:00 AM,99
3/15/2021 8:30:00 AM,101
3/15/2021 8:45:00 AM,93
3/15/2021 9:00:00 AM,100
3/15/2021 9:15:00 AM,100
3/15/2021 9:30:00 AM,102
3/15/2021 9:45:00 AM,105
3/15/2021 10:00:00 AM,109
3/15/2021 10:15:00 AM,115
3/15/2021 10:30:00 AM,113
3/15/2021 10:45:00 AM,100
3/15/2021 11:00:00 AM,91
3/15/2021 11:15:00 AM,89
3/15/2021 11:30:00 AM,91
3/15/2021 11:45:00 AM,99
3/15/2021 12:00:00 PM,99
3/15/2021 12:15:00 PM,92
3/15/2021 12:30:00 PM,90
3/15/2021 12:45:00 PM,87
3/15/2021 1:00:00 PM,98
3/15/2021 1:15:00 PM,108
3/15/2021 1:30:00 PM,112
3/15/2021 1:45:00 PM,106
3/15/2021 2:00:00 PM,106
3/15/2021 2:15:00 PM,110
3/15/2021 2:30:00 PM,99
3/15/2021 2:45:00 PM,103
3/15/2021 3:00:00 PM,104
3/15/2021 3:15:00 PM,101
3/15/2021 3:30:00 PM,103
3/15/2021 3:45:00 PM,96
3/15/2021 4:00:00 PM,102
3/15/2021 4:15:00 PM,105
3/15/2021 4:30:00 PM,104
3/15/2021 4:45:00 PM,111
3/15/2021 5:00:00 PM,105
3/15/2021 5:15:00 PM,108
3/15/2021 5:30:00 PM,112
3/15/2021 5:45:00 PM,106
3/15/2021 6:00:00 PM,104
3/15/2021 6:15:00 PM,100
3/15/2021 6:30:00 PM,101
3/15/2021 6:45:00 PM,95
3/15/2021 7:00:00 PM,102
3/15/2021 7:15:00 PM,102
3/15/2021 7:30:00 PM,93
3/15/2021 7:45:00 PM,99
3/15/2021 8:00:00 PM,100
3/15/2021 8:15:00 PM,93
3/15/2021 8:30:00 PM,90
3/15/2021 8:45:00 PM,90
3/15/2021 9:00:00 PM,90
3/15/2021 9:15:00 PM,90
3/15/2021 9:30:00 PM,94
3/15/2021 9:45:00 PM,99
3/15/2021 10:00:00 PM,97
3/15/2021 10:15:00 PM,105
3/15/2021 10:30:00 PM,96
3/15/2021 10:45:00 PM,85
3/15/2021 11:00:00 PM,95
3/15/2021 11:15:00 PM,79
3/15/2021 11:30:00 PM,77
3/15/2021 11:45:00 PM,79
3/16/2021 12:00:00 AM,80
3/16/2021 12:15:00 AM,82
3/16/2021 12:30:00 AM,80
3/16/2021 12:45:00 AM,81
3/16/2021 1:00:00 AM,84
3/16/2021 1:15:00 AM,85
3/16/2021 1:30:00 AM,86
3/16/2021 1:45:00 AM,88
3/16/2021 2:00:00 AM,84
3/16/2021 2:15:00 AM,85
3/16/2021 2:30:00 AM,83
3/16/2021 2:45:00 AM,85
3/16/2021 3:00:00 AM,86
3/16/2021 3:15:00 AM,82
3/16/2021 3:30:00 AM,87
3/16/2021 3:45:00 AM,85
3/16/2021 4:00:00 AM,84
3/16/2021 4:15:00 AM,85
3/16/2021 4:30:00 AM,85
3/16/2021 4:45:00 AM,84
3/16/2021 5:00:00 AM,79
3/16/2021 5:15:00 AM,80
3/16/2021 5:30:00 AM,78
3/16/2021 5:45:00 AM,75
3/16/2021 6:00:00 AM,77
3/16/2021 6:15:00 AM,80
3/16/2021 6:30:00 AM,78
3/16/2021 6:45:00 AM,77
3/16/2021 7:00:00 AM,79
3/16/2021 7:15:00 AM,82
3/16/2021 7:30:00 AM,83
3/16/2021 7:45:00 AM,88
3/16/2021 8:00:00 AM,85
3/16/2021 8:15:00 AM,96
3/16/2021 8:30:00 AM,104
3/16/2021 8:45:00 AM,101
3/16/2021 9:00:00 AM,106
3/16/2021 9:15:00 AM,109
3/16/2021 9:30:00 AM,115
3/16/2021 9:45:00 AM,109
3/16/2021 10:00:00 AM,102
3/16/2021 10:15:00 AM,102
3/16/2021 10:30:00 AM,106
3/16/2021 10:45:00 AM,99
3/16/2021 11:00:00 AM,95
3/16/2021 11:15:00 AM,96
3/16/2021 11:30:00 AM,91
3/16/2021 11:45:00 AM,91
3/16/2021 12:00:00 PM,97
3/16/2021 12:15:00 PM,101
3/16/2021 12:30:00 PM,107
3/16/2021 12:45:00 PM,107
3/16/2021 1:00:00 PM,99
3/16/2021 1:15:00 PM,99
3/16/2021 1:30:00 PM,101
3/16/2021 1:45:00 PM,103
3/16/2021 2:00:00 PM,105
3/16/2021 2:15:00 PM,96
3/16/2021 2:30:00 PM,90
3/16/2021 2:45:00 PM,97
3/16/2021 3:00:00 PM,94
3/16/2021 3:15:00 PM,94
3/16/2021 3:30:00 PM,92
3/16/2021 3:45:00 PM,94
3/16/2021 4:00:00 PM,88
3/16/2021 4:15:00 PM,98
3/16/2021 4:30:00 PM,100
3/16/2021 4:45:00 PM,97
3/16/2021 5:00:00 PM,93
3/16/2021 5:15:00 PM,95
3/16/2021 5:30:00 PM,101
3/16/2021 5:45:00 PM,100
3/16/2021 6:00:00 PM,111
3/16/2021 6:15:00 PM,98
3/16/2021 6:30:00 PM,104
3/16/2021 6:45:00 PM,99
3/16/2021 7:00:00 PM,94
3/16/2021 7:15:00 PM,100
3/16/2021 7:30:00 PM,107
3/16/2021 7:45:00 PM,108
3/16/2021 8:00:00 PM,106
3/16/2021 8:15:00 PM,104
3/16/2021 8:30:00 PM,105
3/16/2021 8:45:00 PM,110
3/16/2021 9:00:00 PM,104
3/16/2021 9:15:00 PM,97
3/16/2021 9:30:00 PM,93
3/16/2021 9:45:00 PM,87
3/16/2021 10:00:00 PM,86
3/16/2021 10:15:00 PM,86
3/16/2021 10:30:00 PM,85
3/16/2021 10:45:00 PM,86
3/16/2021 11:00:00 PM,84
3/16/2021 11:15:00 PM,84
3/16/2021 11:30:00 PM,90
3/16/2021 11:45:00 PM,82
3/17/2021 12:00:00 AM,81
3/17/2021 12:15:00 AM,87
3/17/2021 12:30:00 AM,86
3/17/2021 12:45:00 AM,90
3/17/2021 1:00:00 AM,85
3/17/2021 1:15:00 AM,86
3/17/2021 1:30:00 AM,84
3/17/2021 1:45:00 AM,86
3/17/2021 2:00:00 AM,86
3/17/2021 2:15:00 AM,85
3/17/2021 2:30:00 AM,83
3/17/2021 2:45:00 AM,84
3/17/2021 3:00:00 AM,84
3/17/2021 3:15:00 AM,80
3/17/2021 3:30:00 AM,79
3/17/2021 3:45:00 AM,78
3/17/2021 4:00:00 AM,78
3/17/2021 4:15:00 AM,81
3/17/2021 4:30:00 AM,82
3/17/2021 4:45:00 AM,79
3/17/2021 5:00:00 AM,78
3/17/2021 5:15:00 AM,77
3/17/2021 5:30:00 AM,79
3/17/2021 5:45:00 AM,79
3/17/2021 6:00:00 AM,84
3/17/2021 6:15:00 AM,90
3/17/2021 6:30:00 AM,98
3/17/2021 6:45:00 AM,102
3/17/2021 7:00:00 AM,102
3/17/2021 7:15:00 AM,106
3/17/2021 7:30:00 AM,103
3/17/2021 7:45:00 AM,103
3/17/2021 8:00:00 AM,110
3/17/2021 8:15:00 AM,107
3/17/2021 8:30:00 AM,110
3/17/2021 8:45:00 AM,100
3/17/2021 9:00:00 AM,104
3/17/2021 9:15:00 AM,95
3/17/2021 9:30:00 AM,91
3/17/2021 9:45:00 AM,98
3/17/2021 10:00:00 AM,101
3/17/2021 10:15:00 AM,102
3/17/2021 10:30:00 AM,96
3/17/2021 10:45:00 AM,104
3/17/2021 11:00:00 AM,107
3/17/2021 11:15:00 AM,111
3/17/2021 11:30:00 AM,100
3/17/2021 11:45:00 AM,106
3/17/2021 12:00:00 PM,98
3/17/2021 12:15:00 PM,95
3/17/2021 12:30:00 PM,102
3/17/2021 12:45:00 PM,97
3/17/2021 1:00:00 PM,102
3/17/2021 1:15:00 PM,110
3/17/2021 1:30:00 PM,101
3/17/2021 1:45:00 PM,106
3/17/2021 2:00:00 PM,105
3/17/2021 2:15:00 PM,102
3/17/2021 2:30:00 PM,116
3/17/2021 2:45:00 PM,118
3/17/2021 3:00:00 PM,115
3/17/2021 3:15:00 PM,118
3/17/2021 3:30:00 PM,109
3/17/2021 3:45:00 PM,115
3/17/2021 4:00:00 PM,114
3/17/2021 4:15:00 PM,110
3/17/2021 4:30:00 PM,109
3/17/2021 4:45:00 PM,103
3/17/2021 5:00:00 PM,100
3/17/2021 5:15:00 PM,104
3/17/2021 5:30:00 PM,102
3/17/2021 5:45:00 PM,113
3/17/2021 6:00:00 PM,106
3/17/2021 6:15:00 PM,106
3/17/2021 6:30:00 PM,102
3/17/2021 6:45:00 PM,99
3/17/2021 7:00:00 PM,104
3/17/2021 7:15:00 PM,108
3/17/2021 7:30:00 PM,100
3/17/2021 7:45:00 PM,99
3/17/2021 8:00:00 PM,95
3/17/2021 8:15:00 PM,101
3/17/2021 8:30:00 PM,103
3/17/2021 8:45:00 PM,112
3/17/2021 9:00:00 PM,117
3/17/2021 9:15:00 PM,110
3/17/2021 9:30:00 PM,111
3/17/2021 9:45:00 PM,110
3/17/2021 10:00:00 PM,104
3/17/2021 10:15:00 PM,91
3/17/2021 10:30:00 PM,90
3/17/2021 10:45:00 PM,87
3/17/2021 11:00:00 PM,87
3/17/2021 11:15:00 PM,90
3/17/2021 11:30:00 PM,89
3/17/2021 11:45:00 PM,91
3/18/2021 12:00:00 AM,89
3/18/2021 12:15:00 AM,85
3/18/2021 12:30:00 AM,91
3/18/2021 12:45:00 AM,93
3/18/2021 1:00:00 AM,96
3/18/2021 1:15:00 AM,97
3/18/2021 1:30:00 AM,95
3/18/2021 1:45:00 AM,95
3/18/2021 2:00:00 AM,96
3/18/2021 2:15:00 AM,91
3/18/2021 2:30:00 AM,95
3/18/2021 2:45:00 AM,95
3/18/2021 3:00:00 AM,93
3/18/2021 3:15:00 AM,94
3/18/2021 3:30:00 AM,95
3/18/2021 3:45:00 AM,93
3/18/2021 4:00:00 AM,97
3/18/2021 4:15:00 AM,94
3/18/2021 4:30:00 AM,93
3/18/2021 4:45:00 AM,91
3/18/2021 5:00:00 AM,88
3/18/2021 5:15:00 AM,86
3/18/2021 5:30:00 AM,86
3/18/2021 5:45:00 AM,89
3/18/2021 6:00:00 AM,78
3/18/2021 6:15:00 AM,78
3/18/2021 6:30:00 AM,79
3/18/2021 6:45:00 AM,79
3/18/2021 7:00:00 AM,79
3/18/2021 7:15:00 AM,78
3/18/2021 7:30:00 AM,79
3/18/2021 7:45:00 AM,76
3/18/2021 8:00:00 AM,86
3/18/2021 8:15:00 AM,82
3/18/2021 8:30:00 AM,88
3/18/2021 8:45:00 AM,91
3/18/2021 9:00:00 AM,94
3/18/2021 9:15:00 AM,98
3/18/2021 9:30:00 AM,99
3/18/2021 9:45:00 AM,94
3/18/2021 10:00:00 AM,96
3/18/2021 10:15:00 AM,99
3/18/2021 10:30:00 AM,94
3/18/2021 10:45:00 AM,102
3/18/2021 11:00:00 AM,100
3/18/2021 11:15:00 AM,94
3/18/2021 11:30:00 AM,91
3/18/2021 11:45:00 AM,103
3/18/2021 12:00:00 PM,103
3/18/2021 12:15:00 PM,105
3/18/2021 12:30:00 PM,96
3/18/2021 12:45:00 PM,103
3/18/2021 1:00:00 PM,104
3/18/2021 1:15:00 PM,104
3/18/2021 1:30:00 PM,97
3/18/2021 1:45:00 PM,101
3/18/2021 2:00:00 PM,98
3/18/2021 2:15:00 PM,93
3/18/2021 2:30:00 PM,95
3/18/2021 2:45:00 PM,99
3/18/2021 3:00:00 PM,103
3/18/2021 3:15:00 PM,97
3/18/2021 3:30:00 PM,107
3/18/2021 3:45:00 PM,103
3/18/2021 4:00:00 PM,97
3/18/2021 4:15:00 PM,102
3/18/2021 4:30:00 PM,102
3/18/2021 4:45:00 PM,99
3/18/2021 5:00:00 PM,94
3/18/2021 5:15:00 PM,97
3/18/2021 5:30:00 PM,100
3/18/2021 5:45:00 PM,100
3/18/2021 6:00:00 PM,96
3/18/2021 6:15:00 PM,94
3/18/2021 6:30:00 PM,103
3/18/2021 6:45:00 PM,104
3/18/2021 7:00:00 PM,98
3/18/2021 7:15:00 PM,91
3/18/2021 7:30:00 PM,99
3/18/2021 7:45:00 PM,98
3/18/2021 8:00:00 PM,93
3/18/2021 8:15:00 PM,89
3/18/2021 8:30:00 PM,84
3/18/2021 8:45:00 PM,88
3/18/2021 9:00:00 PM,91
3/18/2021 9:15:00 PM,98
3/18/2021 9:30:00 PM,93
3/18/2021 9:45:00 PM,94
3/18/2021 10:00:00 PM,87
3/18/2021 10:15:00 PM,87
3/18/2021 10:30:00 PM,84
3/18/2021 10:45:00 PM,88
3/18/2021 11:00:00 PM,87
3/18/2021 11:15:00 PM,87
3/18/2021 11:30:00 PM,85
3/18/2021 11:45:00 PM,83
3/19/2021 12:00:00 AM,93
3/19/2021 12:15:00 AM,86
3/19/2021 12:30:00 AM,75
3/19/2021 12:45:00 AM,76
3/19/2021 1:00:00 AM,78
3/19/2021 1:15:00 AM,81
3/19/2021 1:30:00 AM,79
3/19/2021 1:45:00 AM,79
3/19/2021 2:00:00 AM,82
3/19/2021 2:15:00 AM,79
3/19/2021 2:30:00 AM,83
3/19/2021 2:45:00 AM,80
3/19/2021 3:00:00 AM,81
3/19/2021 3:15:00 AM,76
3/19/2021 3:30:00 AM,78
3/19/2021 3:45:00 AM,78
3/19/2021 4:00:00 AM,79
3/19/2021 4:15:00 AM,80
3/19/2021 4:30:00 AM,80
3/19/2021 4:45:00 AM,80
3/19/2021 5:00:00 AM,76
3/19/2021 5:15:00 AM,77
3/19/2021 5:30:00 AM,76
3/19/2021 5:45:00 AM,75
3/19/2021 6:00:00 AM,79
3/19/2021 6:15:00 AM,79
3/19/2021 6:30:00 AM,75
3/19/2021 6:45:00 AM,75
3/19/2021 7:00:00 AM,78
3/19/2021 7:15:00 AM,78
3/19/2021 7:30:00 AM,80
3/19/2021 7:45:00 AM,83
3/19/2021 8:00:00 AM,84
3/19/2021 8:15:00 AM,79
3/19/2021 8:30:00 AM,79
3/19/2021 8:45:00 AM,83
3/19/2021 9:00:00 AM,80
3/19/2021 9:15:00 AM,81
3/19/2021 9:30:00 AM,81
3/19/2021 9:45:00 AM,81
3/19/2021 10:00:00 AM,81
3/19/2021 10:15:00 AM,82
3/19/2021 10:30:00 AM,81
3/19/2021 10:45:00 AM,93
3/19/2021 11:00:00 AM,95
