Time,Value
5/31/2021 7:15:00 PM,79
5/31/2021 7:30:00 PM,71
5/31/2021 7:45:00 PM,71
5/31/2021 8:00:00 PM,81
5/31/2021 8:15:00 PM,90
5/31/2021 10:30:00 PM,70
5/31/2021 10:45:00 PM,67
5/31/2021 11:00:00 PM,71
5/31/2021 11:15:00 PM,75
5/31/2021 11:30:00 PM,70
5/31/2021 11:45:00 PM,72
6/1/2021 12:00:00 AM,66
6/1/2021 12:15:00 AM,61
6/1/2021 12:30:00 AM,61
6/1/2021 12:45:00 AM,60
6/1/2021 1:00:00 AM,60
6/1/2021 1:15:00 AM,62
6/1/2021 1:30:00 AM,64
6/1/2021 1:45:00 AM,56
6/1/2021 2:00:00 AM,56
6/1/2021 2:15:00 AM,56
6/1/2021 2:30:00 AM,55
6/1/2021 2:45:00 AM,54
6/1/2021 3:00:00 AM,59
6/1/2021 3:15:00 AM,62
6/1/2021 3:30:00 AM,60
6/1/2021 3:45:00 AM,56
6/1/2021 4:00:00 AM,52
6/1/2021 4:15:00 AM,52
6/1/2021 4:30:00 AM,53
6/1/2021 4:45:00 AM,52
6/1/2021 5:00:00 AM,50
6/1/2021 5:15:00 AM,51
6/1/2021 5:30:00 AM,55
6/1/2021 5:45:00 AM,51
6/1/2021 6:00:00 AM,51
6/1/2021 6:15:00 AM,52
6/1/2021 6:30:00 AM,55
6/1/2021 6:45:00 AM,60
6/1/2021 7:00:00 AM,64
6/1/2021 7:15:00 AM,63
6/1/2021 7:30:00 AM,68
6/1/2021 7:45:00 AM,67
6/1/2021 8:00:00 AM,63
6/1/2021 8:15:00 AM,66
6/1/2021 8:30:00 AM,65
6/1/2021 8:45:00 AM,65
6/1/2021 9:00:00 AM,66
6/1/2021 9:15:00 AM,67
6/1/2021 9:30:00 AM,84
6/1/2021 9:45:00 AM,68
6/1/2021 10:00:00 AM,71
6/1/2021 10:15:00 AM,68
6/1/2021 10:30:00 AM,84
6/1/2021 10:45:00 AM,82
6/1/2021 11:00:00 AM,70
6/1/2021 11:15:00 AM,70
6/1/2021 11:30:00 AM,71
6/1/2021 11:45:00 AM,71
6/1/2021 12:00:00 PM,73
6/1/2021 12:15:00 PM,70
6/1/2021 12:30:00 PM,70
6/1/2021 12:45:00 PM,69
6/1/2021 1:00:00 PM,70
6/1/2021 1:15:00 PM,70
6/1/2021 1:30:00 PM,70
6/1/2021 1:45:00 PM,68
6/1/2021 2:00:00 PM,68
6/1/2021 2:15:00 PM,67
6/1/2021 2:30:00 PM,69
6/1/2021 2:45:00 PM,67
6/1/2021 3:00:00 PM,65
6/1/2021 3:15:00 PM,63
6/1/2021 3:30:00 PM,64
6/1/2021 3:45:00 PM,63
6/1/2021 4:00:00 PM,70
6/1/2021 4:15:00 PM,74
6/1/2021 4:30:00 PM,82
6/1/2021 4:45:00 PM,82
6/1/2021 5:00:00 PM,86
6/1/2021 5:15:00 PM,85
6/1/2021 5:30:00 PM,90
6/1/2021 5:45:00 PM,87
6/1/2021 6:00:00 PM,84
6/1/2021 6:15:00 PM,88
6/1/2021 6:30:00 PM,88
6/1/2021 6:45:00 PM,89
6/1/2021 7:00:00 PM,103
6/1/2021 7:15:00 PM,97
6/1/2021 7:30:00 PM,97
6/1/2021 7:45:00 PM,92
6/1/2021 8:00:00 PM,90
6/1/2021 8:15:00 PM,87
6/1/2021 8:30:00 PM,86
6/1/2021 8:45:00 PM,102
6/1/2021 9:00:00 PM,95
6/1/2021 9:15:00 PM,94
6/1/2021 9:30:00 PM,96
6/1/2021 9:45:00 PM,96
6/1/2021 10:00:00 PM,100
6/1/2021 10:15:00 PM,90
6/1/2021 10:30:00 PM,86
6/1/2021 10:45:00 PM,84
6/1/2021 11:00:00 PM,88
6/1/2021 11:15:00 PM,85
6/1/2021 11:30:00 PM,94
6/1/2021 11:45:00 PM,100
6/2/2021 12:00:00 AM,89
6/2/2021 12:15:00 AM,85
6/2/2021 12:30:00 AM,84
6/2/2021 12:45:00 AM,87
6/2/2021 1:00:00 AM,83
6/2/2021 1:15:00 AM,91
6/2/2021 1:30:00 AM,99
6/2/2021 1:45:00 AM,76
6/2/2021 2:00:00 AM,71
6/2/2021 2:15:00 AM,69
6/2/2021 2:30:00 AM,62
6/2/2021 2:45:00 AM,61
6/2/2021 3:00:00 AM,61
6/2/2021 3:15:00 AM,67
6/2/2021 3:30:00 AM,71
6/2/2021 3:45:00 AM,65
6/2/2021 4:00:00 AM,60
6/2/2021 4:15:00 AM,61
6/2/2021 4:30:00 AM,57
6/2/2021 4:45:00 AM,58
6/2/2021 5:00:00 AM,61
6/2/2021 5:15:00 AM,68
6/2/2021 5:30:00 AM,68
6/2/2021 5:45:00 AM,68
6/2/2021 6:00:00 AM,67
6/2/2021 6:15:00 AM,67
6/2/2021 6:30:00 AM,64
6/2/2021 6:45:00 AM,58
6/2/2021 7:00:00 AM,57
6/2/2021 7:15:00 AM,54
6/2/2021 7:30:00 AM,71
6/2/2021 7:45:00 AM,73
6/2/2021 8:00:00 AM,73
6/2/2021 8:15:00 AM,77
6/2/2021 8:30:00 AM,76
6/2/2021 8:45:00 AM,66
6/2/2021 9:00:00 AM,77
6/2/2021 9:15:00 AM,81
6/2/2021 9:30:00 AM,88
6/2/2021 9:45:00 AM,76
6/2/2021 10:00:00 AM,76
6/2/2021 10:15:00 AM,76
6/2/2021 10:30:00 AM,88
6/2/2021 10:45:00 AM,79
6/2/2021 11:00:00 AM,87
6/2/2021 11:15:00 AM,86
6/2/2021 11:30:00 AM,91
6/2/2021 11:45:00 AM,87
6/2/2021 12:00:00 PM,88
6/2/2021 12:15:00 PM,94
6/2/2021 12:30:00 PM,86
6/2/2021 12:45:00 PM,78
6/2/2021 1:00:00 PM,79
6/2/2021 1:15:00 PM,76
6/2/2021 1:30:00 PM,75
6/2/2021 1:45:00 PM,82
6/2/2021 2:00:00 PM,76
6/2/2021 2:15:00 PM,75
6/2/2021 2:30:00 PM,80
6/2/2021 2:45:00 PM,83
6/2/2021 3:00:00 PM,79
6/2/2021 3:15:00 PM,83
6/2/2021 3:30:00 PM,92
6/2/2021 3:45:00 PM,93
6/2/2021 4:00:00 PM,80
6/2/2021 4:15:00 PM,83
6/2/2021 4:30:00 PM,89
6/2/2021 4:45:00 PM,95
6/2/2021 5:00:00 PM,94
6/2/2021 5:15:00 PM,99
6/2/2021 5:30:00 PM,93
6/2/2021 5:45:00 PM,96
6/2/2021 6:00:00 PM,94
6/2/2021 6:15:00 PM,83
6/2/2021 6:30:00 PM,95
6/2/2021 6:45:00 PM,88
6/2/2021 7:00:00 PM,89
6/2/2021 7:15:00 PM,86
6/2/2021 7:30:00 PM,92
6/2/2021 7:45:00 PM,88
6/2/2021 8:00:00 PM,92
6/2/2021 8:15:00 PM,103
6/2/2021 8:30:00 PM,90
6/2/2021 8:45:00 PM,92
6/2/2021 9:00:00 PM,89
6/2/2021 9:15:00 PM,90
6/2/2021 9:30:00 PM,88
6/2/2021 9:45:00 PM,93
6/2/2021 10:00:00 PM,81
6/2/2021 10:15:00 PM,97
6/2/2021 10:30:00 PM,96
6/2/2021 10:45:00 PM,95
6/2/2021 11:00:00 PM,101
6/2/2021 11:15:00 PM,106
6/2/2021 11:30:00 PM,98
6/2/2021 11:45:00 PM,119
6/3/2021 12:00:00 AM,113
6/3/2021 12:15:00 AM,115
6/3/2021 12:30:00 AM,113
6/3/2021 12:45:00 AM,113
6/3/2021 1:00:00 AM,110
6/3/2021 1:15:00 AM,104
6/3/2021 1:30:00 AM,106
6/3/2021 1:45:00 AM,106
6/3/2021 2:00:00 AM,92
6/3/2021 2:15:00 AM,90
6/3/2021 2:30:00 AM,93
6/3/2021 2:45:00 AM,102
6/3/2021 3:00:00 AM,86
6/3/2021 3:15:00 AM,76
6/3/2021 3:30:00 AM,68
6/3/2021 3:45:00 AM,65
6/3/2021 4:00:00 AM,66
6/3/2021 4:15:00 AM,66
6/3/2021 4:30:00 AM,69
6/3/2021 4:45:00 AM,74
6/3/2021 5:00:00 AM,63
6/3/2021 5:30:00 AM,62
6/3/2021 5:45:00 AM,58
6/3/2021 6:00:00 AM,58
6/3/2021 6:15:00 AM,66
6/3/2021 6:30:00 AM,65
6/3/2021 6:45:00 AM,66
6/3/2021 7:00:00 AM,58
6/3/2021 7:15:00 AM,59
6/3/2021 7:30:00 AM,59
6/3/2021 7:45:00 AM,64
6/3/2021 8:00:00 AM,66
6/3/2021 8:15:00 AM,62
6/3/2021 8:30:00 AM,60
6/3/2021 8:45:00 AM,72
6/3/2021 9:00:00 AM,89
6/3/2021 9:15:00 AM,92
6/3/2021 9:30:00 AM,86
6/3/2021 9:45:00 AM,82
6/3/2021 10:00:00 AM,81
6/3/2021 10:15:00 AM,76
6/3/2021 10:30:00 AM,77
6/3/2021 10:45:00 AM,79
6/3/2021 11:00:00 AM,81
6/3/2021 11:15:00 AM,83
6/3/2021 11:30:00 AM,77
6/3/2021 11:45:00 AM,76
6/3/2021 12:00:00 PM,87
6/3/2021 12:15:00 PM,82
6/3/2021 12:30:00 PM,91
6/3/2021 12:45:00 PM,93
6/3/2021 1:00:00 PM,85
6/3/2021 1:15:00 PM,97
6/3/2021 1:30:00 PM,89
6/3/2021 1:45:00 PM,80
6/3/2021 2:00:00 PM,81
6/3/2021 2:15:00 PM,83
6/3/2021 2:30:00 PM,90
6/3/2021 2:45:00 PM,86
6/3/2021 3:00:00 PM,95
6/3/2021 3:15:00 PM,89
6/3/2021 3:30:00 PM,91
6/3/2021 3:45:00 PM,88
6/3/2021 4:00:00 PM,87
6/3/2021 4:15:00 PM,76
6/3/2021 4:30:00 PM,65
6/3/2021 4:45:00 PM,72
6/3/2021 5:00:00 PM,80
6/3/2021 5:15:00 PM,81
6/3/2021 5:30:00 PM,89
6/3/2021 5:45:00 PM,83
6/3/2021 6:00:00 PM,74
6/3/2021 6:15:00 PM,69
6/3/2021 6:30:00 PM,73
6/3/2021 6:45:00 PM,81
6/3/2021 7:00:00 PM,74
6/3/2021 7:15:00 PM,74
6/3/2021 7:30:00 PM,78
6/3/2021 7:45:00 PM,75
6/3/2021 8:00:00 PM,87
6/3/2021 8:15:00 PM,74
6/3/2021 8:30:00 PM,71
6/3/2021 8:45:00 PM,67
6/3/2021 9:00:00 PM,63
6/3/2021 9:15:00 PM,66
6/3/2021 9:30:00 PM,68
6/3/2021 9:45:00 PM,64
6/3/2021 10:00:00 PM,65
6/3/2021 10:15:00 PM,74
6/3/2021 10:30:00 PM,76
6/3/2021 10:45:00 PM,67
6/3/2021 11:00:00 PM,61
6/3/2021 11:15:00 PM,62
6/3/2021 11:30:00 PM,61
6/3/2021 11:45:00 PM,62
6/4/2021 12:00:00 AM,67
6/4/2021 12:15:00 AM,65
6/4/2021 12:30:00 AM,60
6/4/2021 12:45:00 AM,58
6/4/2021 1:00:00 AM,59
6/4/2021 1:15:00 AM,57
6/4/2021 1:30:00 AM,55
6/4/2021 1:45:00 AM,58
6/4/2021 2:00:00 AM,62
6/4/2021 2:15:00 AM,59
6/4/2021 2:30:00 AM,57
6/4/2021 2:45:00 AM,54
6/4/2021 3:00:00 AM,54
6/4/2021 3:15:00 AM,54
6/4/2021 3:30:00 AM,67
6/4/2021 3:45:00 AM,54
6/4/2021 4:00:00 AM,55
6/4/2021 4:15:00 AM,54
6/4/2021 4:30:00 AM,55
6/4/2021 4:45:00 AM,62
6/4/2021 5:00:00 AM,55
6/4/2021 5:15:00 AM,54
6/4/2021 5:30:00 AM,52
6/4/2021 5:45:00 AM,54
6/4/2021 6:00:00 AM,53
6/4/2021 6:15:00 AM,54
6/4/2021 6:30:00 AM,56
6/4/2021 6:45:00 AM,56
6/4/2021 7:00:00 AM,57
6/4/2021 7:15:00 AM,55
6/4/2021 7:30:00 AM,70
6/4/2021 7:45:00 AM,73
6/4/2021 8:00:00 AM,67
6/4/2021 8:15:00 AM,66
6/4/2021 8:30:00 AM,70
6/4/2021 8:45:00 AM,76
6/4/2021 9:00:00 AM,76
6/4/2021 9:15:00 AM,66
6/4/2021 9:30:00 AM,76
6/4/2021 9:45:00 AM,75
6/4/2021 10:00:00 AM,69
6/4/2021 10:15:00 AM,69
6/4/2021 10:30:00 AM,68
6/4/2021 10:45:00 AM,88
6/4/2021 11:00:00 AM,76
6/4/2021 11:15:00 AM,82
6/4/2021 11:30:00 AM,80
6/4/2021 11:45:00 AM,79
6/4/2021 12:00:00 PM,78
6/4/2021 12:15:00 PM,77
6/4/2021 12:30:00 PM,86
6/4/2021 12:45:00 PM,74
6/4/2021 1:00:00 PM,82
6/4/2021 1:15:00 PM,78
6/4/2021 1:30:00 PM,74
6/4/2021 1:45:00 PM,68
6/4/2021 2:00:00 PM,72
6/4/2021 2:15:00 PM,75
6/4/2021 2:30:00 PM,77
6/4/2021 2:45:00 PM,70
6/4/2021 3:00:00 PM,72
6/4/2021 3:15:00 PM,78
6/4/2021 3:30:00 PM,77
6/4/2021 3:45:00 PM,79
6/4/2021 4:00:00 PM,89
6/4/2021 4:15:00 PM,88
6/4/2021 4:30:00 PM,85
6/4/2021 4:45:00 PM,88
6/4/2021 5:00:00 PM,94
6/4/2021 5:15:00 PM,92
6/4/2021 5:30:00 PM,90
6/4/2021 5:45:00 PM,95
6/4/2021 6:00:00 PM,103
6/4/2021 6:15:00 PM,90
6/4/2021 6:30:00 PM,92
6/4/2021 6:45:00 PM,87
6/4/2021 7:00:00 PM,86
6/4/2021 7:15:00 PM,86
6/4/2021 7:30:00 PM,89
6/4/2021 7:45:00 PM,88
6/4/2021 8:00:00 PM,98
6/4/2021 8:15:00 PM,84
6/4/2021 8:30:00 PM,87
6/4/2021 8:45:00 PM,84
6/4/2021 9:00:00 PM,81
6/4/2021 9:15:00 PM,87
6/4/2021 9:30:00 PM,90
6/4/2021 9:45:00 PM,82
6/4/2021 10:00:00 PM,87
6/4/2021 10:15:00 PM,90
6/4/2021 10:30:00 PM,87
6/4/2021 10:45:00 PM,93
6/4/2021 11:00:00 PM,92
6/4/2021 11:15:00 PM,91
6/4/2021 11:30:00 PM,92
6/4/2021 11:45:00 PM,92
6/5/2021 12:00:00 AM,98
6/5/2021 12:15:00 AM,98
6/5/2021 12:30:00 AM,84
6/5/2021 12:45:00 AM,86
6/5/2021 1:00:00 AM,81
6/5/2021 1:15:00 AM,87
6/5/2021 1:30:00 AM,95
6/5/2021 2:15:00 AM,79
6/5/2021 2:30:00 AM,70
6/5/2021 2:45:00 AM,66
6/5/2021 3:00:00 AM,65
6/5/2021 3:15:00 AM,66
6/5/2021 3:30:00 AM,66
6/5/2021 3:45:00 AM,75
6/5/2021 4:00:00 AM,75
6/5/2021 4:45:00 AM,72
6/5/2021 5:00:00 AM,60
6/5/2021 5:15:00 AM,61
6/5/2021 5:30:00 AM,65
6/5/2021 5:45:00 AM,66
6/5/2021 6:00:00 AM,65
6/5/2021 6:15:00 AM,63
6/5/2021 6:30:00 AM,62
6/5/2021 6:45:00 AM,60
6/5/2021 7:00:00 AM,63
6/5/2021 7:15:00 AM,61
6/5/2021 7:30:00 AM,59
6/5/2021 7:45:00 AM,61
6/5/2021 8:00:00 AM,62
6/5/2021 8:15:00 AM,64
6/5/2021 8:30:00 AM,68
6/5/2021 8:45:00 AM,76
6/5/2021 9:00:00 AM,74
6/5/2021 9:15:00 AM,75
6/5/2021 9:30:00 AM,75
6/5/2021 9:45:00 AM,89
6/5/2021 10:00:00 AM,82
6/5/2021 10:15:00 AM,79
6/5/2021 10:30:00 AM,84
6/5/2021 10:45:00 AM,87
6/5/2021 11:00:00 AM,72
6/5/2021 11:15:00 AM,73
6/5/2021 11:30:00 AM,71
6/5/2021 11:45:00 AM,94
6/5/2021 12:00:00 PM,88
6/5/2021 12:15:00 PM,85
6/5/2021 12:30:00 PM,90
6/5/2021 12:45:00 PM,90
6/5/2021 1:00:00 PM,109
6/5/2021 1:15:00 PM,111
6/5/2021 1:30:00 PM,109
6/5/2021 1:45:00 PM,117
6/5/2021 2:00:00 PM,106
6/5/2021 2:15:00 PM,107
6/5/2021 2:30:00 PM,107
6/5/2021 2:45:00 PM,99
6/5/2021 3:00:00 PM,101
6/5/2021 3:15:00 PM,111
6/5/2021 3:30:00 PM,102
6/5/2021 3:45:00 PM,105
6/5/2021 4:00:00 PM,98
6/5/2021 4:15:00 PM,106
6/5/2021 4:30:00 PM,102
6/5/2021 4:45:00 PM,104
6/5/2021 5:00:00 PM,97
6/5/2021 5:15:00 PM,89
6/5/2021 5:30:00 PM,110
6/5/2021 5:45:00 PM,104
6/5/2021 6:00:00 PM,92
6/5/2021 6:15:00 PM,107
6/5/2021 6:30:00 PM,100
6/5/2021 6:45:00 PM,98
6/5/2021 7:00:00 PM,96
6/5/2021 7:15:00 PM,95
6/5/2021 7:30:00 PM,89
6/5/2021 7:45:00 PM,93
6/5/2021 8:00:00 PM,93
6/5/2021 8:15:00 PM,85
6/5/2021 8:30:00 PM,78
6/5/2021 8:45:00 PM,80
6/5/2021 9:00:00 PM,75
6/5/2021 9:15:00 PM,76
6/5/2021 9:30:00 PM,78
6/5/2021 9:45:00 PM,80
6/5/2021 10:00:00 PM,81
6/5/2021 10:15:00 PM,78
6/5/2021 10:30:00 PM,86
6/6/2021 2:15:00 AM,79
6/6/2021 2:30:00 AM,62
6/6/2021 2:45:00 AM,61
6/6/2021 3:00:00 AM,59
6/6/2021 3:15:00 AM,55
6/6/2021 3:30:00 AM,56
6/6/2021 3:45:00 AM,57
6/6/2021 4:00:00 AM,55
6/6/2021 4:15:00 AM,61
6/6/2021 4:30:00 AM,61
6/6/2021 4:45:00 AM,58
6/6/2021 5:00:00 AM,59
6/6/2021 5:15:00 AM,58
6/6/2021 5:30:00 AM,56
6/6/2021 5:45:00 AM,55
6/6/2021 6:00:00 AM,55
6/6/2021 6:15:00 AM,55
6/6/2021 6:30:00 AM,55
6/6/2021 6:45:00 AM,60
6/6/2021 7:00:00 AM,54
6/6/2021 7:15:00 AM,57
6/6/2021 7:30:00 AM,55
6/6/2021 7:45:00 AM,61
6/6/2021 8:00:00 AM,60
6/6/2021 8:15:00 AM,57
6/6/2021 8:30:00 AM,55
6/6/2021 8:45:00 AM,57
6/6/2021 9:00:00 AM,81
6/6/2021 9:15:00 AM,78
