Time,Value
11/2/2021 12:00:00 PM,96
11/2/2021 12:15:00 PM,96
11/2/2021 12:30:00 PM,108
11/2/2021 12:45:00 PM,108
11/2/2021 1:00:00 PM,107
11/2/2021 1:15:00 PM,101
11/2/2021 1:30:00 PM,91
11/2/2021 1:45:00 PM,93
11/2/2021 2:00:00 PM,94
11/2/2021 2:15:00 PM,92
11/2/2021 2:30:00 PM,96
11/2/2021 2:45:00 PM,96
11/2/2021 3:00:00 PM,104
11/2/2021 3:15:00 PM,101
11/2/2021 3:30:00 PM,116
11/2/2021 3:45:00 PM,105
11/2/2021 4:00:00 PM,104
11/2/2021 4:15:00 PM,98
11/2/2021 4:30:00 PM,102
11/2/2021 4:45:00 PM,99
11/2/2021 5:00:00 PM,116
11/2/2021 5:15:00 PM,109
11/2/2021 5:30:00 PM,90
11/2/2021 5:45:00 PM,95
11/2/2021 6:00:00 PM,94
11/2/2021 6:15:00 PM,102
11/2/2021 6:30:00 PM,112
11/2/2021 6:45:00 PM,106
11/2/2021 7:00:00 PM,88
11/2/2021 7:15:00 PM,94
11/2/2021 7:30:00 PM,107
11/2/2021 7:45:00 PM,70
11/2/2021 8:30:00 PM,70
11/2/2021 9:30:00 PM,70
11/2/2021 11:15:00 PM,70
11/3/2021 12:15:00 AM,70
11/3/2021 1:00:00 AM,70
11/3/2021 8:00:00 AM,100
11/3/2021 8:15:00 AM,105
11/3/2021 8:30:00 AM,103
11/3/2021 8:45:00 AM,108
11/3/2021 9:00:00 AM,92
11/3/2021 9:15:00 AM,92
11/3/2021 9:30:00 AM,91
11/3/2021 9:45:00 AM,91
11/3/2021 10:00:00 AM,100
11/3/2021 10:15:00 AM,95
11/3/2021 10:30:00 AM,100
11/3/2021 10:45:00 AM,110
11/3/2021 11:00:00 AM,94
11/3/2021 11:15:00 AM,98
11/3/2021 11:30:00 AM,106
11/3/2021 11:45:00 AM,96
11/3/2021 12:00:00 PM,104
11/3/2021 12:15:00 PM,92
11/3/2021 12:30:00 PM,100
11/3/2021 12:45:00 PM,104
11/3/2021 1:00:00 PM,106
11/3/2021 1:15:00 PM,105
11/3/2021 1:30:00 PM,103
11/3/2021 1:45:00 PM,103
11/3/2021 2:00:00 PM,108
11/3/2021 2:15:00 PM,102
11/3/2021 2:30:00 PM,94
11/3/2021 2:45:00 PM,99
11/3/2021 3:00:00 PM,103
11/3/2021 3:15:00 PM,94
11/3/2021 3:30:00 PM,97
11/3/2021 3:45:00 PM,90
11/3/2021 4:00:00 PM,104
11/3/2021 4:15:00 PM,99
11/3/2021 4:30:00 PM,93
11/3/2021 4:45:00 PM,111
11/3/2021 5:00:00 PM,96
11/3/2021 5:15:00 PM,101
11/3/2021 5:30:00 PM,91
11/3/2021 5:45:00 PM,101
11/3/2021 6:00:00 PM,105
11/3/2021 6:15:00 PM,111
11/3/2021 6:30:00 PM,110
11/3/2021 6:45:00 PM,111
11/3/2021 7:00:00 PM,107
11/3/2021 8:30:00 PM,99
11/3/2021 8:45:00 PM,101
11/3/2021 9:00:00 PM,109
11/3/2021 9:15:00 PM,108
11/3/2021 9:30:00 PM,103
11/3/2021 9:45:00 PM,95
11/3/2021 10:00:00 PM,97
11/3/2021 10:15:00 PM,97
11/3/2021 10:30:00 PM,95
11/3/2021 10:45:00 PM,96
11/3/2021 11:00:00 PM,95
11/3/2021 11:15:00 PM,95
11/3/2021 11:30:00 PM,95
11/3/2021 11:45:00 PM,89
11/4/2021 12:00:00 AM,90
11/4/2021 12:15:00 AM,92
11/4/2021 12:30:00 AM,94
11/4/2021 12:45:00 AM,90
11/4/2021 1:00:00 AM,100
11/4/2021 1:45:00 AM,70
11/4/2021 2:45:00 AM,70
11/4/2021 3:45:00 AM,70
11/4/2021 9:00:00 AM,116
11/4/2021 9:15:00 AM,119
11/4/2021 9:30:00 AM,118
11/4/2021 9:45:00 AM,123
11/4/2021 10:00:00 AM,104
11/4/2021 10:15:00 AM,108
11/4/2021 10:30:00 AM,103
11/4/2021 10:45:00 AM,104
11/4/2021 11:00:00 AM,104
11/4/2021 11:15:00 AM,102
11/4/2021 11:30:00 AM,104
11/4/2021 11:45:00 AM,104
11/4/2021 12:00:00 PM,97
11/4/2021 12:15:00 PM,96
11/4/2021 12:30:00 PM,103
11/4/2021 12:45:00 PM,106
11/4/2021 1:00:00 PM,113
11/4/2021 1:15:00 PM,92
11/4/2021 1:30:00 PM,92
11/4/2021 1:45:00 PM,107
11/4/2021 2:00:00 PM,96
11/4/2021 2:15:00 PM,90
11/4/2021 2:30:00 PM,92
11/4/2021 2:45:00 PM,95
11/4/2021 3:00:00 PM,97
11/4/2021 3:15:00 PM,98
11/4/2021 3:30:00 PM,104
11/4/2021 3:45:00 PM,94
11/4/2021 4:00:00 PM,105
11/4/2021 4:15:00 PM,102
11/4/2021 4:30:00 PM,98
11/4/2021 4:45:00 PM,104
11/4/2021 5:00:00 PM,105
11/4/2021 5:15:00 PM,104
11/4/2021 5:30:00 PM,108
11/4/2021 5:45:00 PM,106
11/4/2021 6:00:00 PM,109
11/4/2021 6:15:00 PM,104
11/4/2021 6:30:00 PM,97
11/4/2021 6:45:00 PM,92
11/4/2021 7:00:00 PM,101
11/4/2021 7:15:00 PM,70
11/4/2021 7:30:00 PM,70
11/4/2021 8:30:00 PM,70
11/4/2021 10:00:00 PM,70
11/4/2021 10:15:00 PM,70
11/4/2021 11:00:00 PM,70
11/5/2021 12:45:00 AM,70
11/5/2021 1:45:00 AM,70
11/5/2021 2:00:00 AM,70
11/5/2021 3:00:00 AM,70
11/5/2021 3:45:00 AM,70
11/5/2021 8:45:00 AM,70
11/5/2021 9:30:00 AM,70
11/5/2021 10:30:00 AM,70
11/5/2021 10:45:00 AM,89
11/5/2021 11:00:00 AM,107
11/5/2021 11:15:00 AM,116
11/5/2021 11:30:00 AM,113
11/5/2021 11:45:00 AM,107
11/5/2021 12:00:00 PM,97
11/5/2021 12:15:00 PM,105
11/5/2021 12:30:00 PM,93
11/5/2021 12:45:00 PM,92
11/5/2021 1:00:00 PM,95
11/5/2021 1:15:00 PM,92
11/5/2021 1:30:00 PM,87
11/5/2021 1:45:00 PM,87
11/5/2021 2:00:00 PM,89
11/5/2021 2:15:00 PM,86
11/5/2021 2:30:00 PM,85
11/5/2021 2:45:00 PM,108
11/5/2021 3:00:00 PM,105
11/5/2021 3:15:00 PM,115
11/5/2021 3:30:00 PM,112
11/5/2021 3:45:00 PM,100
11/5/2021 4:00:00 PM,88
11/5/2021 4:15:00 PM,92
11/5/2021 4:30:00 PM,93
11/5/2021 4:45:00 PM,92
11/5/2021 5:00:00 PM,89
11/5/2021 5:15:00 PM,98
11/5/2021 5:30:00 PM,103
11/5/2021 5:45:00 PM,101
11/5/2021 6:00:00 PM,94
11/5/2021 6:15:00 PM,117
11/5/2021 6:30:00 PM,99
11/5/2021 6:45:00 PM,108
11/5/2021 7:00:00 PM,109
11/5/2021 7:15:00 PM,93
11/5/2021 7:30:00 PM,95
11/5/2021 7:45:00 PM,94
11/5/2021 8:00:00 PM,94
11/5/2021 8:15:00 PM,97
11/5/2021 8:30:00 PM,114
11/5/2021 8:45:00 PM,70
11/5/2021 9:00:00 PM,70
11/5/2021 9:30:00 PM,70
11/5/2021 9:45:00 PM,70
11/5/2021 10:45:00 PM,70
11/5/2021 11:00:00 PM,70
11/5/2021 11:15:00 PM,70
11/6/2021 12:15:00 AM,70
11/6/2021 1:15:00 AM,70
11/6/2021 5:15:00 AM,110
11/6/2021 5:30:00 AM,107
11/6/2021 5:45:00 AM,103
11/6/2021 6:00:00 AM,104
11/6/2021 6:15:00 AM,105
11/6/2021 6:30:00 AM,96
11/6/2021 6:45:00 AM,102
11/6/2021 7:00:00 AM,98
11/6/2021 7:15:00 AM,95
11/6/2021 7:30:00 AM,104
11/6/2021 7:45:00 AM,114
11/6/2021 8:00:00 AM,114
11/6/2021 8:15:00 AM,118
11/6/2021 8:30:00 AM,113
11/6/2021 8:45:00 AM,107
11/6/2021 9:00:00 AM,105
11/6/2021 9:15:00 AM,105
11/6/2021 9:30:00 AM,104
11/6/2021 9:45:00 AM,103
11/6/2021 10:00:00 AM,105
11/6/2021 10:15:00 AM,106
11/6/2021 10:30:00 AM,110
11/6/2021 10:45:00 AM,101
11/6/2021 11:00:00 AM,103
11/6/2021 11:15:00 AM,106
11/6/2021 11:30:00 AM,101
11/6/2021 11:45:00 AM,100
11/6/2021 12:00:00 PM,103
11/6/2021 12:15:00 PM,114
11/6/2021 12:30:00 PM,112
11/6/2021 12:45:00 PM,113
11/6/2021 1:00:00 PM,108
11/6/2021 1:15:00 PM,115
11/6/2021 1:30:00 PM,116
11/6/2021 1:45:00 PM,115
11/6/2021 2:00:00 PM,111
11/6/2021 2:15:00 PM,109
11/6/2021 2:30:00 PM,116
11/6/2021 2:45:00 PM,104
11/6/2021 3:00:00 PM,107
11/6/2021 3:15:00 PM,111
11/6/2021 3:30:00 PM,117
11/6/2021 3:45:00 PM,110
11/6/2021 4:00:00 PM,104
11/6/2021 4:15:00 PM,100
11/6/2021 4:30:00 PM,99
11/6/2021 4:45:00 PM,99
11/6/2021 5:00:00 PM,101
11/6/2021 5:15:00 PM,97
11/6/2021 5:30:00 PM,97
11/6/2021 5:45:00 PM,105
11/6/2021 6:00:00 PM,114
11/6/2021 6:15:00 PM,99
11/6/2021 6:30:00 PM,109
11/6/2021 6:45:00 PM,122
11/6/2021 7:00:00 PM,107
11/6/2021 7:15:00 PM,113
11/6/2021 7:30:00 PM,106
11/6/2021 8:15:00 PM,105
11/6/2021 8:30:00 PM,98
11/6/2021 8:45:00 PM,104
11/6/2021 9:00:00 PM,109
11/6/2021 9:15:00 PM,105
11/6/2021 9:30:00 PM,103
11/6/2021 9:45:00 PM,101
11/6/2021 10:00:00 PM,105
11/6/2021 10:15:00 PM,95
11/6/2021 10:30:00 PM,94
11/6/2021 10:45:00 PM,91
11/6/2021 11:00:00 PM,90
11/6/2021 11:15:00 PM,92
11/6/2021 11:30:00 PM,101
11/6/2021 11:45:00 PM,89
11/7/2021 12:00:00 AM,88
11/7/2021 12:15:00 AM,86
11/7/2021 12:30:00 AM,93
11/7/2021 12:45:00 AM,88
11/7/2021 1:00:00 AM,88
11/7/2021 1:15:00 AM,86
11/7/2021 1:30:00 AM,85
11/7/2021 1:45:00 AM,84
11/7/2021 2:00:00 AM,82
11/7/2021 2:15:00 AM,82
11/7/2021 2:30:00 AM,82
11/7/2021 2:45:00 AM,84
11/7/2021 3:00:00 AM,82
11/7/2021 3:15:00 AM,84
11/7/2021 3:30:00 AM,85
11/7/2021 3:45:00 AM,84
11/7/2021 4:00:00 AM,85
11/7/2021 4:15:00 AM,83
11/7/2021 4:30:00 AM,88
11/7/2021 4:45:00 AM,81
11/7/2021 5:00:00 AM,81
11/7/2021 5:15:00 AM,80
11/7/2021 5:30:00 AM,86
11/7/2021 5:45:00 AM,101
11/7/2021 6:00:00 AM,114
11/7/2021 6:15:00 AM,120
11/7/2021 6:30:00 AM,102
11/7/2021 6:45:00 AM,105
11/7/2021 7:00:00 AM,102
11/7/2021 7:15:00 AM,94
11/7/2021 7:30:00 AM,96
11/7/2021 7:45:00 AM,105
11/7/2021 8:00:00 AM,103
11/7/2021 8:15:00 AM,107
11/7/2021 8:30:00 AM,108
11/7/2021 8:45:00 AM,106
11/7/2021 9:00:00 AM,101
11/7/2021 9:15:00 AM,98
11/7/2021 9:30:00 AM,106
11/7/2021 9:45:00 AM,95
11/7/2021 10:00:00 AM,98
11/7/2021 10:15:00 AM,103
11/7/2021 10:30:00 AM,110
11/7/2021 10:45:00 AM,116
11/7/2021 11:00:00 AM,115
11/7/2021 11:15:00 AM,121
11/7/2021 11:30:00 AM,119
11/7/2021 11:45:00 AM,103
11/7/2021 12:00:00 PM,111
11/7/2021 12:15:00 PM,109
11/7/2021 12:30:00 PM,102
11/7/2021 12:45:00 PM,102
11/7/2021 1:00:00 PM,105
11/7/2021 1:15:00 PM,102
11/7/2021 1:30:00 PM,101
11/7/2021 1:45:00 PM,100
11/7/2021 2:00:00 PM,98
11/7/2021 2:15:00 PM,110
11/7/2021 2:30:00 PM,104
11/7/2021 2:45:00 PM,110
11/7/2021 3:00:00 PM,119
11/7/2021 3:15:00 PM,112
11/7/2021 3:30:00 PM,106
11/7/2021 3:45:00 PM,114
11/7/2021 4:00:00 PM,123
11/7/2021 4:15:00 PM,124
11/7/2021 4:30:00 PM,119
11/7/2021 4:45:00 PM,120
11/7/2021 5:00:00 PM,125
11/7/2021 5:15:00 PM,121
11/7/2021 5:30:00 PM,119
11/7/2021 5:45:00 PM,112
11/7/2021 6:00:00 PM,97
11/7/2021 6:15:00 PM,101
11/7/2021 6:30:00 PM,127
11/7/2021 6:45:00 PM,109
11/7/2021 7:00:00 PM,123
11/7/2021 7:15:00 PM,70
11/7/2021 7:30:00 PM,70
11/7/2021 7:45:00 PM,70
11/7/2021 8:00:00 PM,70
11/7/2021 8:15:00 PM,70
11/7/2021 8:30:00 PM,70
11/7/2021 8:45:00 PM,70
11/7/2021 9:00:00 PM,70
11/7/2021 9:15:00 PM,70
11/7/2021 9:30:00 PM,70
11/7/2021 9:45:00 PM,70
11/7/2021 10:00:00 PM,70
11/8/2021 12:15:00 AM,70
11/8/2021 1:15:00 AM,70
11/8/2021 7:00:00 AM,70
11/8/2021 7:15:00 AM,70
11/8/2021 7:45:00 AM,70
11/8/2021 8:15:00 AM,70
11/8/2021 8:30:00 AM,70
11/8/2021 9:00:00 AM,70
11/8/2021 9:45:00 AM,70
11/8/2021 10:00:00 AM,70
11/8/2021 3:30:00 PM,70
11/8/2021 3:45:00 PM,95
11/8/2021 4:00:00 PM,130
11/8/2021 4:15:00 PM,128
11/8/2021 4:30:00 PM,121
11/8/2021 4:45:00 PM,126
11/8/2021 5:00:00 PM,96
11/8/2021 5:15:00 PM,107
11/8/2021 5:30:00 PM,103
11/8/2021 5:45:00 PM,104
11/8/2021 6:00:00 PM,105
11/8/2021 6:15:00 PM,110
11/8/2021 6:30:00 PM,112
11/8/2021 6:45:00 PM,111
11/8/2021 7:00:00 PM,113
11/8/2021 7:15:00 PM,110
11/8/2021 7:30:00 PM,101
11/8/2021 7:45:00 PM,100
11/8/2021 8:00:00 PM,101
11/8/2021 8:15:00 PM,101
11/8/2021 8:30:00 PM,102
11/8/2021 8:45:00 PM,99
11/8/2021 9:00:00 PM,97
11/8/2021 9:15:00 PM,105
11/8/2021 9:30:00 PM,110
11/8/2021 9:45:00 PM,107
11/8/2021 10:00:00 PM,110
11/8/2021 10:15:00 PM,96
11/8/2021 10:30:00 PM,93
11/8/2021 10:45:00 PM,90
11/8/2021 11:00:00 PM,92
11/8/2021 11:15:00 PM,91
11/8/2021 11:30:00 PM,102
11/8/2021 11:45:00 PM,95
11/9/2021 12:00:00 AM,91
11/9/2021 12:15:00 AM,92
11/9/2021 12:30:00 AM,102
11/9/2021 1:30:00 AM,70
11/9/2021 7:15:00 AM,70
11/9/2021 8:15:00 AM,70
11/9/2021 8:45:00 AM,70
11/9/2021 9:00:00 AM,70
11/9/2021 9:15:00 AM,70
11/9/2021 9:30:00 AM,123
11/9/2021 9:45:00 AM,122
11/9/2021 10:00:00 AM,114
11/9/2021 10:15:00 AM,106
11/9/2021 10:30:00 AM,106
11/9/2021 10:45:00 AM,114
11/9/2021 11:00:00 AM,120
11/9/2021 11:15:00 AM,120
11/9/2021 11:30:00 AM,115
11/9/2021 11:45:00 AM,111
11/9/2021 12:00:00 PM,113
11/9/2021 12:15:00 PM,112
11/9/2021 12:30:00 PM,103
11/9/2021 12:45:00 PM,105
11/9/2021 1:00:00 PM,107
11/9/2021 1:15:00 PM,93
11/9/2021 1:30:00 PM,106
11/9/2021 1:45:00 PM,110
11/9/2021 2:00:00 PM,112
11/9/2021 2:15:00 PM,111
11/9/2021 2:30:00 PM,106
11/9/2021 2:45:00 PM,101
11/9/2021 3:00:00 PM,107
11/9/2021 3:15:00 PM,101
11/9/2021 3:30:00 PM,101
11/9/2021 3:45:00 PM,93
11/9/2021 4:00:00 PM,102
11/9/2021 4:15:00 PM,111
11/9/2021 4:30:00 PM,94
11/9/2021 4:45:00 PM,99
11/9/2021 5:00:00 PM,103
11/9/2021 5:15:00 PM,99
11/9/2021 5:30:00 PM,98
11/9/2021 5:45:00 PM,97
11/9/2021 6:00:00 PM,102
11/9/2021 6:15:00 PM,116
11/9/2021 6:30:00 PM,111
11/9/2021 6:45:00 PM,110
11/9/2021 7:45:00 PM,70
11/9/2021 8:00:00 PM,70
11/9/2021 8:30:00 PM,70
11/9/2021 8:45:00 PM,70
11/9/2021 9:00:00 PM,70
11/9/2021 9:15:00 PM,70
11/9/2021 10:15:00 PM,70
11/9/2021 10:30:00 PM,70
11/9/2021 11:00:00 PM,70
11/10/2021 1:15:00 AM,70
11/10/2021 2:00:00 AM,70
11/10/2021 3:00:00 AM,70
11/10/2021 6:30:00 AM,70
11/10/2021 7:30:00 AM,70
11/10/2021 8:45:00 AM,70
11/10/2021 9:15:00 AM,107
11/10/2021 9:30:00 AM,119
11/10/2021 9:45:00 AM,109
11/10/2021 10:00:00 AM,111
11/10/2021 10:15:00 AM,105
11/10/2021 10:30:00 AM,104
11/10/2021 10:45:00 AM,107
11/10/2021 11:00:00 AM,104
11/10/2021 11:15:00 AM,97
11/10/2021 11:30:00 AM,97
11/10/2021 11:45:00 AM,100
11/10/2021 12:00:00 PM,97
11/10/2021 12:15:00 PM,102
11/10/2021 12:30:00 PM,102
11/10/2021 12:45:00 PM,103
11/10/2021 1:00:00 PM,101
11/10/2021 1:15:00 PM,107
11/10/2021 1:30:00 PM,94
11/10/2021 1:45:00 PM,102
11/10/2021 2:00:00 PM,106
11/10/2021 2:15:00 PM,99
11/10/2021 2:30:00 PM,100
11/10/2021 2:45:00 PM,101
11/10/2021 3:00:00 PM,91
11/10/2021 3:15:00 PM,91
11/10/2021 3:30:00 PM,115
11/10/2021 3:45:00 PM,109
11/10/2021 4:00:00 PM,105
11/10/2021 4:15:00 PM,99
11/10/2021 4:30:00 PM,97
11/10/2021 4:45:00 PM,94
11/10/2021 5:00:00 PM,99
11/10/2021 5:15:00 PM,102
11/10/2021 5:30:00 PM,100
11/10/2021 5:45:00 PM,87
11/10/2021 6:00:00 PM,108
11/10/2021 6:15:00 PM,106
11/10/2021 6:30:00 PM,112
11/11/2021 9:15:00 AM,110
11/11/2021 9:30:00 AM,124
11/11/2021 9:45:00 AM,119
11/11/2021 10:00:00 AM,122
11/11/2021 10:15:00 AM,122
11/11/2021 10:30:00 AM,130
11/11/2021 10:45:00 AM,112
11/11/2021 11:00:00 AM,115
11/11/2021 11:15:00 AM,109
11/11/2021 11:30:00 AM,108
11/11/2021 11:45:00 AM,109
11/11/2021 12:00:00 PM,102
11/11/2021 12:15:00 PM,106
11/11/2021 12:30:00 PM,103
11/11/2021 12:45:00 PM,109
11/11/2021 1:00:00 PM,110
11/11/2021 1:15:00 PM,108
11/11/2021 1:30:00 PM,111
11/11/2021 1:45:00 PM,111
11/11/2021 2:00:00 PM,101
11/11/2021 2:15:00 PM,100
11/11/2021 2:30:00 PM,107
11/11/2021 2:45:00 PM,103
11/11/2021 3:00:00 PM,111
11/11/2021 3:15:00 PM,100
11/11/2021 3:30:00 PM,108
11/11/2021 3:45:00 PM,108
11/11/2021 4:00:00 PM,111
11/11/2021 4:15:00 PM,106
11/11/2021 4:30:00 PM,114
11/11/2021 4:45:00 PM,110
11/11/2021 5:00:00 PM,115
11/11/2021 5:15:00 PM,104
11/11/2021 5:30:00 PM,107
11/11/2021 5:45:00 PM,101
11/11/2021 6:00:00 PM,107
11/11/2021 6:15:00 PM,107
11/11/2021 6:30:00 PM,117
11/11/2021 6:45:00 PM,116
11/11/2021 7:00:00 PM,108
11/11/2021 7:15:00 PM,101
11/11/2021 7:30:00 PM,103
11/11/2021 8:15:00 PM,70
11/11/2021 8:45:00 PM,70
11/11/2021 9:00:00 PM,70
11/11/2021 11:45:00 PM,70
11/12/2021 1:15:00 AM,70
11/12/2021 1:30:00 AM,70
11/12/2021 7:15:00 AM,70
11/12/2021 7:45:00 AM,70
11/12/2021 8:45:00 AM,70
11/12/2021 9:00:00 AM,70
11/12/2021 9:15:00 AM,70
11/12/2021 9:30:00 AM,70
11/12/2021 9:45:00 AM,70
11/12/2021 10:00:00 AM,102
11/12/2021 10:15:00 AM,122
11/12/2021 10:30:00 AM,110
11/12/2021 10:45:00 AM,105
11/12/2021 11:00:00 AM,96
11/12/2021 11:15:00 AM,70
11/12/2021 12:15:00 PM,70
11/12/2021 1:00:00 PM,70
11/12/2021 7:30:00 PM,70
11/12/2021 8:00:00 PM,70
11/12/2021 8:30:00 PM,70
11/12/2021 9:00:00 PM,70
11/12/2021 9:15:00 PM,70
11/12/2021 9:30:00 PM,70
11/12/2021 9:45:00 PM,70
11/12/2021 10:30:00 PM,70
11/12/2021 11:00:00 PM,70
11/12/2021 11:15:00 PM,70
11/13/2021 12:45:00 AM,70
11/13/2021 1:30:00 AM,70
11/13/2021 6:00:00 AM,70
11/13/2021 7:00:00 AM,70
11/13/2021 8:00:00 AM,70
11/13/2021 10:00:00 AM,70
11/13/2021 10:30:00 AM,70
11/13/2021 10:45:00 AM,97
11/13/2021 11:00:00 AM,98
11/13/2021 11:15:00 AM,96
11/13/2021 11:30:00 AM,93
11/13/2021 11:45:00 AM,116
11/13/2021 12:00:00 PM,117
11/13/2021 12:15:00 PM,112
11/13/2021 12:30:00 PM,105
11/13/2021 12:45:00 PM,117
11/13/2021 1:00:00 PM,107
11/13/2021 1:15:00 PM,114
11/13/2021 1:30:00 PM,114
11/13/2021 1:45:00 PM,112
11/13/2021 2:00:00 PM,106
11/13/2021 2:15:00 PM,124
11/13/2021 2:30:00 PM,112
11/13/2021 2:45:00 PM,116
11/13/2021 3:00:00 PM,107
11/13/2021 3:15:00 PM,104
11/13/2021 3:30:00 PM,108
11/13/2021 3:45:00 PM,105
11/13/2021 4:00:00 PM,103
11/13/2021 4:15:00 PM,100
11/13/2021 4:30:00 PM,112
11/13/2021 4:45:00 PM,111
11/13/2021 5:00:00 PM,111
11/13/2021 5:15:00 PM,112
11/13/2021 5:30:00 PM,102
11/13/2021 5:45:00 PM,99
11/13/2021 6:00:00 PM,103
11/13/2021 6:15:00 PM,105
11/13/2021 6:30:00 PM,113
11/13/2021 6:45:00 PM,105
11/13/2021 7:00:00 PM,109
11/13/2021 7:15:00 PM,118
11/13/2021 7:30:00 PM,109
11/13/2021 7:45:00 PM,109
11/13/2021 8:00:00 PM,104
11/13/2021 8:15:00 PM,96
11/13/2021 8:30:00 PM,105
11/13/2021 8:45:00 PM,104
11/13/2021 9:00:00 PM,99
11/13/2021 9:15:00 PM,104
11/13/2021 9:30:00 PM,99
11/13/2021 9:45:00 PM,104
11/13/2021 10:00:00 PM,103
11/13/2021 10:15:00 PM,95
11/13/2021 10:30:00 PM,92
11/13/2021 10:45:00 PM,93
11/13/2021 11:00:00 PM,104
11/13/2021 11:15:00 PM,104
11/13/2021 11:30:00 PM,116
11/13/2021 11:45:00 PM,109
11/14/2021 12:00:00 AM,70
11/14/2021 12:15:00 AM,70
11/14/2021 12:30:00 AM,70
11/14/2021 12:45:00 AM,70
11/14/2021 2:45:00 AM,70
11/14/2021 3:45:00 AM,70
11/14/2021 10:00:00 AM,115
11/14/2021 10:15:00 AM,108
11/14/2021 10:30:00 AM,111
11/14/2021 10:45:00 AM,113
11/14/2021 11:00:00 AM,109
11/14/2021 11:15:00 AM,106
11/14/2021 11:30:00 AM,100
11/14/2021 11:45:00 AM,102
11/14/2021 12:00:00 PM,100
11/14/2021 12:15:00 PM,104
11/14/2021 12:30:00 PM,105
11/14/2021 12:45:00 PM,100
11/14/2021 1:00:00 PM,94
11/14/2021 1:15:00 PM,105
11/14/2021 1:30:00 PM,98
11/14/2021 1:45:00 PM,104
11/14/2021 2:00:00 PM,99
11/14/2021 2:15:00 PM,108
11/14/2021 2:30:00 PM,107
11/14/2021 2:45:00 PM,101
11/14/2021 3:00:00 PM,107
11/14/2021 3:15:00 PM,106
11/14/2021 3:30:00 PM,110
11/14/2021 3:45:00 PM,113
11/14/2021 4:00:00 PM,94
11/14/2021 4:15:00 PM,102
11/14/2021 4:30:00 PM,110
11/14/2021 4:45:00 PM,101
11/14/2021 5:00:00 PM,98
11/14/2021 5:15:00 PM,98
11/14/2021 5:30:00 PM,104
11/14/2021 5:45:00 PM,100
11/14/2021 6:00:00 PM,101
11/14/2021 6:15:00 PM,92
11/14/2021 6:30:00 PM,96
11/14/2021 6:45:00 PM,98
11/14/2021 7:00:00 PM,103
11/14/2021 7:15:00 PM,100
11/14/2021 7:30:00 PM,114
11/14/2021 7:45:00 PM,104
11/14/2021 10:00:00 PM,70
11/14/2021 11:00:00 PM,70
11/14/2021 11:15:00 PM,70
11/15/2021 12:00:00 AM,70
11/15/2021 1:45:00 AM,70
11/15/2021 7:30:00 AM,95
11/15/2021 7:45:00 AM,113
11/15/2021 8:00:00 AM,97
11/15/2021 8:15:00 AM,94
11/15/2021 8:30:00 AM,98
11/15/2021 8:45:00 AM,90
11/15/2021 9:00:00 AM,91
11/15/2021 9:15:00 AM,90
11/15/2021 9:30:00 AM,87
11/15/2021 9:45:00 AM,87
11/15/2021 10:00:00 AM,86
11/15/2021 10:15:00 AM,88
