Time,Value
7/3/2021 7:45:00 PM,102
7/3/2021 8:00:00 PM,91
7/3/2021 8:15:00 PM,88
7/3/2021 8:30:00 PM,87
7/3/2021 8:45:00 PM,85
7/3/2021 9:00:00 PM,86
7/3/2021 9:15:00 PM,90
7/3/2021 9:30:00 PM,84
7/3/2021 9:45:00 PM,93
7/3/2021 10:00:00 PM,93
7/3/2021 10:15:00 PM,83
7/3/2021 10:30:00 PM,97
7/3/2021 10:45:00 PM,81
7/3/2021 11:00:00 PM,94
7/3/2021 11:15:00 PM,76
7/3/2021 11:30:00 PM,80
7/3/2021 11:45:00 PM,86
7/4/2021 12:00:00 AM,88
7/4/2021 12:15:00 AM,85
7/4/2021 12:30:00 AM,86
7/4/2021 12:45:00 AM,90
7/4/2021 1:00:00 AM,91
7/4/2021 1:15:00 AM,88
7/4/2021 1:30:00 AM,96
7/4/2021 1:45:00 AM,96
7/4/2021 2:00:00 AM,88
7/4/2021 2:15:00 AM,82
7/4/2021 2:30:00 AM,87
7/4/2021 2:45:00 AM,84
7/4/2021 3:00:00 AM,83
7/4/2021 3:15:00 AM,79
7/4/2021 3:30:00 AM,88
7/4/2021 3:45:00 AM,94
7/4/2021 4:00:00 AM,82
7/4/2021 4:15:00 AM,86
7/4/2021 4:30:00 AM,77
7/4/2021 4:45:00 AM,86
7/4/2021 5:00:00 AM,80
7/4/2021 5:15:00 AM,74
7/4/2021 5:30:00 AM,95
7/4/2021 5:45:00 AM,87
7/4/2021 6:00:00 AM,92
7/4/2021 6:15:00 AM,75
7/4/2021 6:30:00 AM,85
7/4/2021 6:45:00 AM,95
7/4/2021 7:00:00 AM,82
7/4/2021 7:15:00 AM,74
7/4/2021 7:30:00 AM,84
7/4/2021 7:45:00 AM,84
7/4/2021 8:00:00 AM,86
7/4/2021 8:15:00 AM,99
7/4/2021 8:30:00 AM,88
7/4/2021 8:45:00 AM,95
7/4/2021 9:00:00 AM,82
7/4/2021 9:15:00 AM,77
7/4/2021 9:30:00 AM,68
7/4/2021 9:45:00 AM,68
7/4/2021 10:00:00 AM,76
7/4/2021 10:15:00 AM,82
7/4/2021 10:30:00 AM,88
7/4/2021 10:45:00 AM,91
7/4/2021 11:00:00 AM,89
7/4/2021 11:15:00 AM,90
7/4/2021 11:30:00 AM,92
7/4/2021 11:45:00 AM,86
7/4/2021 12:00:00 PM,81
7/4/2021 12:15:00 PM,79
7/4/2021 12:30:00 PM,79
7/4/2021 12:45:00 PM,76
7/4/2021 1:00:00 PM,72
7/4/2021 1:15:00 PM,76
7/4/2021 1:30:00 PM,78
7/4/2021 1:45:00 PM,75
7/4/2021 2:00:00 PM,73
7/4/2021 2:15:00 PM,73
7/4/2021 2:30:00 PM,74
7/4/2021 2:45:00 PM,76
7/4/2021 3:00:00 PM,77
7/4/2021 3:15:00 PM,75
7/4/2021 3:30:00 PM,75
7/4/2021 3:45:00 PM,76
7/4/2021 4:00:00 PM,77
7/4/2021 4:15:00 PM,75
7/4/2021 4:30:00 PM,73
7/4/2021 4:45:00 PM,68
7/4/2021 5:00:00 PM,80
7/4/2021 5:15:00 PM,73
7/4/2021 5:30:00 PM,83
7/4/2021 5:45:00 PM,104
7/4/2021 6:00:00 PM,92
7/4/2021 6:15:00 PM,89
7/4/2021 6:30:00 PM,83
7/4/2021 6:45:00 PM,83
7/4/2021 7:00:00 PM,80
7/4/2021 7:15:00 PM,81
7/4/2021 7:30:00 PM,82
7/4/2021 7:45:00 PM,85
7/4/2021 8:00:00 PM,85
7/4/2021 8:15:00 PM,86
7/4/2021 8:30:00 PM,82
7/4/2021 8:45:00 PM,96
7/4/2021 9:00:00 PM,114
7/4/2021 9:15:00 PM,95
7/4/2021 9:30:00 PM,77
7/4/2021 9:45:00 PM,76
7/4/2021 10:00:00 PM,82
7/4/2021 10:15:00 PM,76
7/4/2021 10:30:00 PM,85
7/4/2021 10:45:00 PM,81
7/4/2021 11:00:00 PM,94
7/4/2021 11:15:00 PM,88
7/4/2021 11:30:00 PM,85
7/4/2021 11:45:00 PM,90
7/5/2021 12:00:00 AM,90
7/5/2021 12:15:00 AM,92
7/5/2021 12:30:00 AM,92
7/5/2021 12:45:00 AM,89
7/5/2021 1:00:00 AM,98
7/5/2021 1:15:00 AM,81
7/5/2021 1:30:00 AM,82
7/5/2021 1:45:00 AM,93
7/5/2021 2:00:00 AM,83
7/5/2021 2:15:00 AM,80
7/5/2021 2:30:00 AM,77
7/5/2021 2:45:00 AM,90
7/5/2021 3:00:00 AM,77
7/5/2021 3:15:00 AM,80
7/5/2021 3:30:00 AM,77
7/5/2021 3:45:00 AM,82
7/5/2021 4:00:00 AM,80
7/5/2021 4:15:00 AM,92
7/5/2021 4:30:00 AM,83
7/5/2021 4:45:00 AM,86
7/5/2021 5:00:00 AM,84
7/5/2021 5:15:00 AM,84
7/5/2021 5:30:00 AM,85
7/5/2021 5:45:00 AM,85
7/5/2021 6:00:00 AM,84
7/5/2021 6:15:00 AM,94
7/5/2021 6:30:00 AM,88
7/5/2021 6:45:00 AM,87
7/5/2021 7:00:00 AM,81
7/5/2021 7:15:00 AM,79
7/5/2021 7:30:00 AM,77
7/5/2021 7:45:00 AM,74
7/5/2021 8:00:00 AM,83
7/5/2021 8:15:00 AM,97
7/5/2021 8:30:00 AM,73
7/5/2021 8:45:00 AM,92
7/5/2021 9:00:00 AM,78
7/5/2021 9:15:00 AM,76
7/5/2021 9:30:00 AM,69
7/5/2021 9:45:00 AM,67
7/5/2021 10:00:00 AM,64
7/5/2021 10:15:00 AM,65
7/5/2021 10:30:00 AM,75
7/5/2021 10:45:00 AM,81
7/5/2021 11:00:00 AM,82
7/5/2021 11:15:00 AM,82
7/5/2021 11:30:00 AM,79
7/5/2021 11:45:00 AM,73
7/5/2021 12:00:00 PM,77
7/5/2021 12:15:00 PM,77
7/5/2021 12:30:00 PM,79
7/5/2021 12:45:00 PM,73
7/5/2021 1:00:00 PM,72
7/5/2021 1:15:00 PM,72
7/5/2021 1:30:00 PM,74
7/5/2021 1:45:00 PM,73
7/5/2021 2:00:00 PM,75
7/5/2021 2:15:00 PM,78
7/5/2021 2:30:00 PM,77
7/5/2021 2:45:00 PM,76
7/5/2021 3:00:00 PM,74
7/5/2021 3:15:00 PM,72
7/5/2021 3:30:00 PM,71
7/5/2021 3:45:00 PM,76
7/5/2021 4:00:00 PM,92
7/5/2021 4:15:00 PM,86
7/5/2021 4:30:00 PM,100
7/5/2021 4:45:00 PM,132
7/5/2021 5:00:00 PM,139
7/5/2021 5:15:00 PM,136
7/5/2021 5:30:00 PM,108
7/5/2021 5:45:00 PM,93
7/5/2021 6:00:00 PM,93
7/5/2021 6:15:00 PM,96
7/5/2021 6:30:00 PM,94
7/5/2021 6:45:00 PM,95
7/5/2021 7:00:00 PM,101
7/5/2021 7:15:00 PM,98
7/5/2021 7:30:00 PM,89
7/5/2021 7:45:00 PM,84
7/5/2021 8:00:00 PM,91
7/5/2021 8:15:00 PM,91
7/5/2021 8:30:00 PM,97
7/5/2021 8:45:00 PM,97
7/5/2021 9:00:00 PM,94
7/5/2021 9:15:00 PM,94
7/5/2021 9:30:00 PM,95
7/5/2021 9:45:00 PM,92
7/5/2021 10:00:00 PM,90
7/5/2021 10:15:00 PM,81
7/5/2021 10:30:00 PM,83
7/5/2021 10:45:00 PM,82
7/5/2021 11:00:00 PM,76
7/5/2021 11:15:00 PM,78
7/5/2021 11:30:00 PM,79
7/5/2021 11:45:00 PM,84
7/6/2021 12:00:00 AM,83
7/6/2021 12:15:00 AM,87
7/6/2021 12:30:00 AM,87
7/6/2021 12:45:00 AM,84
7/6/2021 1:00:00 AM,82
7/6/2021 1:15:00 AM,81
7/6/2021 1:30:00 AM,78
7/6/2021 1:45:00 AM,77
7/6/2021 2:00:00 AM,74
7/6/2021 2:15:00 AM,72
7/6/2021 2:30:00 AM,73
7/6/2021 2:45:00 AM,72
7/6/2021 3:00:00 AM,71
7/6/2021 3:15:00 AM,72
7/6/2021 3:30:00 AM,74
7/6/2021 3:45:00 AM,75
7/6/2021 4:00:00 AM,72
7/6/2021 4:15:00 AM,70
7/6/2021 4:30:00 AM,71
7/6/2021 4:45:00 AM,72
7/6/2021 5:00:00 AM,70
7/6/2021 5:15:00 AM,70
7/6/2021 5:30:00 AM,70
7/6/2021 5:45:00 AM,69
7/6/2021 6:00:00 AM,71
7/6/2021 6:15:00 AM,71
7/6/2021 6:30:00 AM,69
7/6/2021 6:45:00 AM,72
7/6/2021 7:00:00 AM,74
7/6/2021 7:15:00 AM,71
7/6/2021 7:30:00 AM,72
7/6/2021 7:45:00 AM,71
7/6/2021 8:00:00 AM,67
7/6/2021 8:15:00 AM,65
7/6/2021 8:30:00 AM,69
7/6/2021 8:45:00 AM,71
7/6/2021 9:00:00 AM,74
7/6/2021 9:15:00 AM,76
7/6/2021 9:30:00 AM,70
7/6/2021 9:45:00 AM,70
7/6/2021 10:00:00 AM,68
7/6/2021 10:15:00 AM,89
7/6/2021 10:30:00 AM,69
7/6/2021 10:45:00 AM,73
7/6/2021 11:00:00 AM,75
7/6/2021 11:15:00 AM,84
7/6/2021 11:30:00 AM,75
7/6/2021 11:45:00 AM,71
7/6/2021 12:00:00 PM,74
7/6/2021 12:15:00 PM,82
7/6/2021 12:30:00 PM,71
7/6/2021 12:45:00 PM,82
7/6/2021 1:00:00 PM,79
7/6/2021 1:15:00 PM,87
7/6/2021 1:30:00 PM,82
7/6/2021 1:45:00 PM,79
7/6/2021 2:00:00 PM,78
7/6/2021 2:15:00 PM,79
7/6/2021 2:30:00 PM,84
7/6/2021 2:45:00 PM,73
7/6/2021 3:00:00 PM,73
7/6/2021 3:15:00 PM,76
7/6/2021 3:30:00 PM,73
7/6/2021 3:45:00 PM,88
7/6/2021 4:00:00 PM,90
7/6/2021 4:15:00 PM,83
7/6/2021 4:30:00 PM,81
7/6/2021 4:45:00 PM,82
7/6/2021 5:00:00 PM,82
7/6/2021 5:15:00 PM,81
7/6/2021 5:30:00 PM,73
7/6/2021 5:45:00 PM,78
7/6/2021 6:00:00 PM,94
7/6/2021 6:15:00 PM,83
7/6/2021 6:30:00 PM,82
7/6/2021 6:45:00 PM,83
7/6/2021 7:00:00 PM,91
7/6/2021 7:15:00 PM,84
7/6/2021 7:30:00 PM,83
7/6/2021 7:45:00 PM,95
7/6/2021 8:00:00 PM,97
7/6/2021 8:15:00 PM,79
7/6/2021 8:30:00 PM,77
7/6/2021 8:45:00 PM,75
7/6/2021 9:00:00 PM,81
7/6/2021 9:15:00 PM,84
7/6/2021 9:30:00 PM,82
7/6/2021 9:45:00 PM,83
7/6/2021 10:00:00 PM,83
7/6/2021 10:15:00 PM,84
7/6/2021 10:30:00 PM,83
7/6/2021 10:45:00 PM,86
7/6/2021 11:00:00 PM,73
7/6/2021 11:15:00 PM,68
7/6/2021 11:30:00 PM,71
7/6/2021 11:45:00 PM,70
7/7/2021 12:00:00 AM,75
7/7/2021 12:15:00 AM,79
7/7/2021 12:30:00 AM,79
7/7/2021 12:45:00 AM,85
7/7/2021 1:00:00 AM,82
7/7/2021 1:15:00 AM,81
7/7/2021 1:30:00 AM,76
7/7/2021 1:45:00 AM,75
7/7/2021 2:00:00 AM,76
7/7/2021 2:15:00 AM,76
7/7/2021 2:30:00 AM,75
7/7/2021 2:45:00 AM,73
7/7/2021 3:00:00 AM,74
7/7/2021 3:15:00 AM,76
7/7/2021 3:30:00 AM,74
7/7/2021 3:45:00 AM,72
7/7/2021 4:00:00 AM,72
7/7/2021 4:15:00 AM,74
7/7/2021 4:30:00 AM,73
7/7/2021 4:45:00 AM,75
7/7/2021 5:00:00 AM,75
7/7/2021 5:15:00 AM,75
7/7/2021 5:30:00 AM,71
7/7/2021 5:45:00 AM,71
7/7/2021 6:00:00 AM,73
7/7/2021 6:15:00 AM,73
7/7/2021 7:00:00 AM,91
7/7/2021 7:15:00 AM,99
7/7/2021 7:30:00 AM,88
7/7/2021 7:45:00 AM,92
7/7/2021 8:00:00 AM,102
7/7/2021 8:15:00 AM,85
7/7/2021 8:30:00 AM,90
7/7/2021 8:45:00 AM,85
7/7/2021 9:00:00 AM,86
7/7/2021 9:15:00 AM,92
7/7/2021 9:30:00 AM,91
7/7/2021 9:45:00 AM,99
7/7/2021 10:00:00 AM,84
7/7/2021 10:15:00 AM,92
7/7/2021 10:30:00 AM,88
7/7/2021 10:45:00 AM,83
7/7/2021 11:00:00 AM,85
7/7/2021 11:15:00 AM,89
7/7/2021 11:30:00 AM,97
7/7/2021 11:45:00 AM,97
7/7/2021 12:00:00 PM,80
7/7/2021 12:15:00 PM,84
7/7/2021 12:30:00 PM,85
7/7/2021 12:45:00 PM,84
7/7/2021 1:00:00 PM,80
7/7/2021 1:15:00 PM,86
7/7/2021 1:30:00 PM,88
7/7/2021 1:45:00 PM,81
7/7/2021 2:00:00 PM,86
7/7/2021 2:15:00 PM,82
7/7/2021 2:30:00 PM,84
7/7/2021 2:45:00 PM,84
7/7/2021 3:00:00 PM,83
7/7/2021 3:15:00 PM,88
7/7/2021 3:30:00 PM,97
7/7/2021 3:45:00 PM,87
7/7/2021 4:00:00 PM,94
7/7/2021 4:15:00 PM,97
7/7/2021 4:30:00 PM,91
7/7/2021 4:45:00 PM,92
7/7/2021 5:00:00 PM,99
7/7/2021 5:15:00 PM,98
7/7/2021 5:30:00 PM,102
7/7/2021 5:45:00 PM,79
7/7/2021 6:00:00 PM,77
7/7/2021 6:15:00 PM,78
7/7/2021 6:30:00 PM,78
7/7/2021 6:45:00 PM,92
7/7/2021 7:00:00 PM,99
7/7/2021 7:15:00 PM,91
7/7/2021 7:30:00 PM,92
7/7/2021 7:45:00 PM,93
7/7/2021 8:00:00 PM,84
7/7/2021 8:15:00 PM,90
7/7/2021 8:30:00 PM,87
7/7/2021 8:45:00 PM,81
7/7/2021 9:00:00 PM,81
7/7/2021 9:15:00 PM,83
7/7/2021 9:30:00 PM,85
7/7/2021 9:45:00 PM,82
7/7/2021 10:00:00 PM,82
7/7/2021 10:15:00 PM,82
7/7/2021 10:30:00 PM,79
7/7/2021 10:45:00 PM,84
7/7/2021 11:00:00 PM,85
7/7/2021 11:15:00 PM,76
7/7/2021 11:30:00 PM,77
7/7/2021 11:45:00 PM,76
7/8/2021 12:00:00 AM,80
7/8/2021 12:15:00 AM,81
7/8/2021 12:30:00 AM,82
7/8/2021 12:45:00 AM,81
7/8/2021 1:00:00 AM,78
7/8/2021 1:15:00 AM,82
7/8/2021 1:30:00 AM,79
7/8/2021 1:45:00 AM,79
7/8/2021 2:00:00 AM,78
7/8/2021 2:15:00 AM,76
7/8/2021 2:30:00 AM,73
7/8/2021 2:45:00 AM,72
7/8/2021 3:00:00 AM,73
7/8/2021 3:15:00 AM,73
7/8/2021 3:30:00 AM,72
7/8/2021 3:45:00 AM,72
7/8/2021 4:00:00 AM,71
7/8/2021 4:15:00 AM,74
7/8/2021 4:30:00 AM,77
7/8/2021 4:45:00 AM,74
7/8/2021 5:00:00 AM,73
7/8/2021 5:15:00 AM,75
7/8/2021 5:30:00 AM,77
7/8/2021 5:45:00 AM,73
7/8/2021 6:00:00 AM,75
7/8/2021 6:15:00 AM,76
7/8/2021 6:30:00 AM,82
7/8/2021 6:45:00 AM,74
7/8/2021 7:00:00 AM,79
7/8/2021 7:15:00 AM,98
7/8/2021 7:30:00 AM,79
7/8/2021 7:45:00 AM,101
7/8/2021 8:00:00 AM,86
7/8/2021 8:15:00 AM,88
7/8/2021 8:30:00 AM,90
7/8/2021 8:45:00 AM,96
7/8/2021 9:00:00 AM,98
7/8/2021 9:15:00 AM,96
7/8/2021 9:30:00 AM,97
7/8/2021 9:45:00 AM,95
7/8/2021 10:00:00 AM,105
7/8/2021 10:15:00 AM,90
7/8/2021 10:30:00 AM,91
7/8/2021 10:45:00 AM,98
7/8/2021 11:00:00 AM,93
7/8/2021 11:15:00 AM,95
7/8/2021 11:30:00 AM,93
7/8/2021 11:45:00 AM,92
7/8/2021 12:00:00 PM,88
7/8/2021 12:15:00 PM,88
7/8/2021 12:30:00 PM,84
7/8/2021 12:45:00 PM,95
7/8/2021 1:00:00 PM,98
7/8/2021 1:15:00 PM,109
7/8/2021 1:30:00 PM,106
7/8/2021 1:45:00 PM,83
7/8/2021 2:00:00 PM,88
7/8/2021 2:15:00 PM,108
7/8/2021 2:30:00 PM,93
7/8/2021 2:45:00 PM,107
7/8/2021 3:00:00 PM,104
7/8/2021 3:15:00 PM,92
7/8/2021 3:30:00 PM,92
7/8/2021 3:45:00 PM,89
7/8/2021 4:00:00 PM,101
7/8/2021 4:15:00 PM,106
7/8/2021 4:30:00 PM,95
7/8/2021 4:45:00 PM,84
7/8/2021 5:00:00 PM,88
7/8/2021 5:15:00 PM,85
7/8/2021 5:30:00 PM,87
7/8/2021 5:45:00 PM,95
7/8/2021 6:00:00 PM,94
7/8/2021 6:15:00 PM,91
7/8/2021 6:30:00 PM,98
7/8/2021 6:45:00 PM,95
7/8/2021 7:00:00 PM,99
7/8/2021 7:15:00 PM,83
7/8/2021 7:30:00 PM,90
7/8/2021 7:45:00 PM,80
7/8/2021 8:00:00 PM,90
7/8/2021 8:15:00 PM,93
7/8/2021 8:30:00 PM,94
7/8/2021 8:45:00 PM,102
7/8/2021 9:00:00 PM,80
7/8/2021 9:15:00 PM,96
7/8/2021 9:30:00 PM,89
7/8/2021 9:45:00 PM,81
7/8/2021 10:00:00 PM,77
7/8/2021 10:15:00 PM,79
7/8/2021 10:30:00 PM,80
7/8/2021 10:45:00 PM,88
7/8/2021 11:00:00 PM,81
7/8/2021 11:15:00 PM,78
7/8/2021 11:30:00 PM,80
7/8/2021 11:45:00 PM,86
7/9/2021 12:00:00 AM,86
7/9/2021 12:15:00 AM,85
7/9/2021 12:30:00 AM,85
7/9/2021 12:45:00 AM,87
7/9/2021 1:00:00 AM,82
7/9/2021 1:15:00 AM,80
7/9/2021 1:30:00 AM,80
7/9/2021 1:45:00 AM,80
7/9/2021 2:00:00 AM,78
7/9/2021 2:15:00 AM,77
7/9/2021 2:30:00 AM,76
7/9/2021 2:45:00 AM,78
7/9/2021 3:00:00 AM,77
7/9/2021 3:15:00 AM,77
7/9/2021 3:30:00 AM,77
7/9/2021 3:45:00 AM,77
7/9/2021 4:00:00 AM,78
7/9/2021 4:15:00 AM,74
7/9/2021 4:30:00 AM,74
7/9/2021 4:45:00 AM,76
7/9/2021 5:00:00 AM,71
7/9/2021 5:15:00 AM,71
7/9/2021 5:30:00 AM,72
7/9/2021 5:45:00 AM,73
7/9/2021 6:00:00 AM,76
7/9/2021 6:15:00 AM,78
7/9/2021 6:30:00 AM,72
7/9/2021 6:45:00 AM,74
7/9/2021 7:00:00 AM,77
7/9/2021 7:15:00 AM,74
7/9/2021 7:30:00 AM,72
7/9/2021 7:45:00 AM,73
7/9/2021 8:00:00 AM,71
7/9/2021 8:15:00 AM,71
7/9/2021 8:30:00 AM,70
7/9/2021 8:45:00 AM,69
7/9/2021 9:00:00 AM,72
7/9/2021 9:15:00 AM,72
7/9/2021 9:30:00 AM,70
7/9/2021 9:45:00 AM,68
7/9/2021 10:00:00 AM,70
7/9/2021 10:15:00 AM,79
7/9/2021 10:30:00 AM,81
7/9/2021 10:45:00 AM,81
7/9/2021 11:00:00 AM,93
7/9/2021 11:15:00 AM,86
7/9/2021 11:30:00 AM,85
7/9/2021 11:45:00 AM,86
7/9/2021 12:00:00 PM,80
7/9/2021 12:15:00 PM,83
7/9/2021 12:30:00 PM,80
7/9/2021 12:45:00 PM,81
7/9/2021 1:00:00 PM,79
7/9/2021 1:15:00 PM,78
7/9/2021 1:30:00 PM,82
7/9/2021 1:45:00 PM,75
7/9/2021 2:00:00 PM,78
7/9/2021 2:15:00 PM,74
7/9/2021 2:30:00 PM,81
7/9/2021 2:45:00 PM,75
7/9/2021 3:00:00 PM,76
7/9/2021 3:15:00 PM,78
7/9/2021 3:30:00 PM,98
7/9/2021 3:45:00 PM,91
7/9/2021 4:00:00 PM,87
7/9/2021 4:15:00 PM,94
7/9/2021 4:30:00 PM,111
7/9/2021 4:45:00 PM,110
7/9/2021 5:00:00 PM,89
7/9/2021 5:15:00 PM,87
7/9/2021 5:30:00 PM,98
7/9/2021 5:45:00 PM,101
7/9/2021 6:00:00 PM,92
7/9/2021 6:15:00 PM,95
7/9/2021 6:30:00 PM,90
7/9/2021 6:45:00 PM,85
7/9/2021 7:00:00 PM,93
7/9/2021 7:15:00 PM,94
7/9/2021 7:30:00 PM,79
7/9/2021 7:45:00 PM,86
7/9/2021 8:00:00 PM,92
7/9/2021 8:15:00 PM,92
7/9/2021 8:30:00 PM,92
7/9/2021 8:45:00 PM,86
7/9/2021 9:00:00 PM,91
7/9/2021 9:15:00 PM,91
7/9/2021 9:30:00 PM,89
7/9/2021 9:45:00 PM,86
7/9/2021 10:00:00 PM,88
7/9/2021 10:15:00 PM,81
7/9/2021 10:30:00 PM,92
7/9/2021 10:45:00 PM,118
7/9/2021 11:00:00 PM,103
7/9/2021 11:15:00 PM,94
7/9/2021 11:30:00 PM,101
7/9/2021 11:45:00 PM,100
7/10/2021 12:00:00 AM,96
7/10/2021 12:15:00 AM,86
7/10/2021 12:30:00 AM,94
7/10/2021 12:45:00 AM,91
7/10/2021 1:00:00 AM,81
7/10/2021 1:15:00 AM,99
7/10/2021 1:30:00 AM,91
7/10/2021 1:45:00 AM,78
7/10/2021 2:00:00 AM,90
7/10/2021 2:15:00 AM,81
7/10/2021 2:30:00 AM,80
7/10/2021 2:45:00 AM,88
7/10/2021 3:00:00 AM,80
7/10/2021 3:15:00 AM,89
7/10/2021 3:30:00 AM,85
7/10/2021 3:45:00 AM,69
7/10/2021 4:00:00 AM,69
7/10/2021 4:15:00 AM,74
7/10/2021 4:30:00 AM,78
7/10/2021 4:45:00 AM,79
7/10/2021 5:00:00 AM,82
7/10/2021 5:15:00 AM,81
7/10/2021 5:30:00 AM,79
7/10/2021 5:45:00 AM,82
7/10/2021 6:00:00 AM,82
7/10/2021 6:15:00 AM,79
7/10/2021 6:30:00 AM,78
7/10/2021 6:45:00 AM,79
7/10/2021 7:00:00 AM,77
7/10/2021 7:15:00 AM,75
