Time,Value
10/14/2021 4:30:00 AM,52
10/14/2021 4:45:00 AM,53
10/14/2021 5:00:00 AM,52
10/14/2021 5:15:00 AM,55
10/14/2021 5:30:00 AM,56
10/14/2021 5:45:00 AM,55
10/14/2021 6:00:00 AM,56
10/14/2021 6:15:00 AM,54
10/14/2021 6:30:00 AM,52
10/14/2021 6:45:00 AM,54
10/14/2021 7:00:00 AM,55
10/14/2021 7:15:00 AM,56
10/14/2021 7:30:00 AM,60
10/14/2021 7:45:00 AM,60
10/14/2021 8:00:00 AM,60
10/14/2021 8:15:00 AM,65
10/14/2021 8:30:00 AM,74
10/14/2021 8:45:00 AM,80
10/14/2021 9:00:00 AM,74
10/14/2021 9:15:00 AM,82
10/14/2021 9:30:00 AM,86
10/14/2021 9:45:00 AM,77
10/14/2021 10:00:00 AM,75
10/14/2021 10:15:00 AM,80
10/14/2021 10:30:00 AM,78
10/14/2021 10:45:00 AM,83
10/14/2021 11:45:00 AM,87
10/14/2021 12:00:00 PM,80
10/14/2021 12:15:00 PM,72
10/14/2021 12:30:00 PM,70
10/14/2021 12:45:00 PM,72
10/14/2021 1:00:00 PM,88
10/14/2021 1:15:00 PM,85
10/14/2021 1:30:00 PM,89
10/14/2021 1:45:00 PM,78
10/14/2021 2:00:00 PM,76
10/14/2021 2:15:00 PM,74
10/14/2021 2:30:00 PM,77
10/14/2021 2:45:00 PM,77
10/14/2021 3:00:00 PM,76
10/14/2021 3:15:00 PM,76
10/14/2021 4:00:00 PM,74
10/14/2021 4:15:00 PM,84
10/14/2021 4:30:00 PM,115
10/14/2021 4:45:00 PM,112
10/14/2021 5:00:00 PM,110
10/14/2021 5:15:00 PM,89
10/14/2021 5:30:00 PM,73
10/14/2021 5:45:00 PM,99
10/14/2021 6:00:00 PM,125
10/14/2021 6:15:00 PM,86
10/14/2021 6:30:00 PM,101
10/14/2021 6:45:00 PM,74
10/14/2021 7:00:00 PM,74
10/14/2021 7:15:00 PM,71
10/14/2021 7:30:00 PM,93
10/14/2021 7:45:00 PM,105
10/14/2021 8:00:00 PM,86
10/14/2021 8:15:00 PM,68
10/14/2021 8:30:00 PM,72
10/14/2021 8:45:00 PM,67
10/14/2021 9:00:00 PM,69
10/14/2021 9:15:00 PM,95
10/14/2021 9:30:00 PM,81
10/14/2021 9:45:00 PM,73
10/14/2021 10:00:00 PM,72
10/14/2021 10:15:00 PM,77
10/14/2021 10:30:00 PM,73
10/14/2021 10:45:00 PM,72
10/14/2021 11:00:00 PM,69
10/14/2021 11:15:00 PM,71
10/14/2021 11:30:00 PM,69
10/14/2021 11:45:00 PM,70
10/15/2021 12:00:00 AM,68
10/15/2021 12:15:00 AM,68
10/15/2021 12:30:00 AM,69
10/15/2021 12:45:00 AM,71
10/15/2021 1:00:00 AM,70
10/15/2021 1:15:00 AM,71
10/15/2021 1:30:00 AM,71
10/15/2021 1:45:00 AM,70
10/15/2021 2:00:00 AM,72
10/15/2021 2:15:00 AM,69
10/15/2021 3:00:00 AM,70
10/15/2021 4:00:00 AM,70
10/15/2021 9:30:00 AM,75
10/15/2021 9:45:00 AM,68
10/15/2021 10:00:00 AM,67
10/15/2021 10:15:00 AM,66
10/15/2021 10:30:00 AM,64
10/15/2021 10:45:00 AM,63
10/15/2021 11:00:00 AM,66
10/15/2021 11:15:00 AM,69
10/15/2021 11:30:00 AM,66
10/15/2021 11:45:00 AM,66
10/15/2021 12:00:00 PM,66
10/15/2021 12:15:00 PM,65
10/15/2021 12:30:00 PM,63
10/15/2021 12:45:00 PM,64
10/15/2021 1:00:00 PM,64
10/15/2021 1:15:00 PM,65
10/15/2021 1:30:00 PM,63
10/15/2021 1:45:00 PM,65
10/15/2021 2:00:00 PM,67
10/15/2021 2:15:00 PM,82
10/15/2021 2:30:00 PM,76
10/15/2021 2:45:00 PM,68
10/15/2021 3:00:00 PM,81
10/15/2021 3:15:00 PM,83
10/15/2021 3:30:00 PM,82
10/15/2021 3:45:00 PM,82
10/15/2021 4:00:00 PM,74
10/15/2021 4:15:00 PM,78
10/15/2021 4:30:00 PM,78
10/15/2021 4:45:00 PM,75
10/15/2021 5:00:00 PM,72
10/15/2021 5:15:00 PM,71
10/15/2021 5:30:00 PM,74
10/15/2021 5:45:00 PM,84
10/15/2021 6:00:00 PM,88
10/15/2021 6:15:00 PM,79
10/15/2021 6:30:00 PM,81
10/15/2021 6:45:00 PM,103
10/15/2021 7:00:00 PM,84
10/15/2021 7:15:00 PM,86
10/15/2021 7:30:00 PM,86
10/15/2021 7:45:00 PM,94
10/15/2021 8:00:00 PM,96
10/15/2021 8:15:00 PM,95
10/15/2021 8:30:00 PM,105
10/15/2021 8:45:00 PM,102
10/15/2021 9:00:00 PM,89
10/15/2021 9:15:00 PM,80
10/15/2021 9:30:00 PM,72
10/15/2021 9:45:00 PM,67
10/15/2021 10:00:00 PM,70
10/15/2021 10:15:00 PM,81
10/15/2021 10:30:00 PM,84
10/15/2021 10:45:00 PM,78
10/15/2021 11:00:00 PM,74
10/15/2021 11:15:00 PM,78
10/15/2021 11:30:00 PM,79
10/15/2021 11:45:00 PM,84
10/16/2021 12:00:00 AM,88
10/16/2021 12:15:00 AM,77
10/16/2021 12:30:00 AM,75
10/16/2021 12:45:00 AM,83
10/16/2021 1:00:00 AM,78
10/16/2021 1:15:00 AM,72
10/16/2021 1:30:00 AM,78
10/16/2021 1:45:00 AM,75
10/16/2021 2:00:00 AM,73
10/16/2021 2:15:00 AM,79
10/16/2021 2:30:00 AM,79
10/16/2021 2:45:00 AM,78
10/16/2021 3:00:00 AM,93
10/16/2021 3:15:00 AM,94
10/16/2021 3:30:00 AM,75
10/16/2021 3:45:00 AM,85
10/16/2021 4:00:00 AM,77
10/16/2021 4:15:00 AM,76
10/16/2021 4:30:00 AM,76
10/16/2021 4:45:00 AM,69
10/16/2021 5:00:00 AM,73
10/16/2021 5:15:00 AM,74
10/16/2021 5:30:00 AM,70
10/16/2021 5:45:00 AM,72
10/16/2021 6:00:00 AM,73
10/16/2021 6:15:00 AM,68
10/16/2021 6:30:00 AM,68
10/16/2021 6:45:00 AM,83
10/16/2021 7:00:00 AM,78
10/16/2021 7:15:00 AM,92
10/16/2021 7:30:00 AM,89
10/16/2021 7:45:00 AM,79
10/16/2021 8:00:00 AM,66
10/16/2021 8:15:00 AM,61
10/16/2021 8:30:00 AM,64
10/16/2021 8:45:00 AM,67
10/16/2021 9:00:00 AM,87
10/16/2021 9:15:00 AM,73
10/16/2021 9:30:00 AM,68
10/16/2021 9:45:00 AM,61
10/16/2021 10:00:00 AM,58
10/16/2021 10:15:00 AM,60
10/16/2021 10:30:00 AM,63
10/16/2021 10:45:00 AM,63
10/16/2021 11:00:00 AM,57
10/16/2021 11:15:00 AM,57
10/16/2021 11:30:00 AM,62
10/16/2021 11:45:00 AM,67
10/16/2021 12:00:00 PM,65
10/16/2021 12:15:00 PM,60
10/16/2021 12:30:00 PM,56
10/16/2021 12:45:00 PM,59
10/16/2021 1:00:00 PM,59
10/16/2021 1:15:00 PM,55
10/16/2021 1:30:00 PM,55
10/16/2021 1:45:00 PM,61
10/16/2021 2:00:00 PM,60
10/16/2021 2:15:00 PM,60
10/16/2021 2:30:00 PM,62
10/16/2021 2:45:00 PM,67
10/16/2021 3:00:00 PM,62
10/16/2021 3:15:00 PM,74
10/16/2021 3:30:00 PM,85
10/16/2021 3:45:00 PM,87
10/16/2021 4:00:00 PM,91
10/16/2021 4:15:00 PM,72
10/16/2021 4:30:00 PM,73
10/16/2021 4:45:00 PM,71
10/16/2021 5:00:00 PM,70
10/16/2021 5:15:00 PM,72
10/16/2021 5:30:00 PM,70
10/16/2021 5:45:00 PM,72
10/16/2021 6:00:00 PM,67
10/16/2021 6:15:00 PM,60
10/16/2021 6:30:00 PM,65
10/16/2021 6:45:00 PM,66
10/16/2021 7:00:00 PM,70
10/16/2021 7:15:00 PM,69
10/16/2021 7:30:00 PM,69
10/16/2021 7:45:00 PM,65
10/16/2021 8:00:00 PM,64
10/16/2021 8:15:00 PM,65
10/16/2021 8:30:00 PM,64
10/16/2021 8:45:00 PM,67
10/16/2021 9:00:00 PM,65
10/16/2021 9:15:00 PM,63
10/16/2021 9:30:00 PM,64
10/16/2021 9:45:00 PM,64
10/16/2021 10:00:00 PM,62
10/16/2021 10:15:00 PM,65
10/16/2021 10:30:00 PM,62
10/16/2021 10:45:00 PM,61
10/16/2021 11:00:00 PM,61
10/16/2021 11:15:00 PM,55
10/16/2021 11:30:00 PM,54
10/16/2021 11:45:00 PM,49
10/17/2021 12:00:00 AM,50
10/17/2021 12:15:00 AM,52
10/17/2021 12:30:00 AM,54
10/17/2021 12:45:00 AM,56
10/17/2021 1:00:00 AM,58
10/17/2021 1:15:00 AM,55
10/17/2021 1:30:00 AM,52
10/17/2021 1:45:00 AM,50
10/17/2021 2:00:00 AM,49
10/17/2021 2:15:00 AM,50
10/17/2021 2:30:00 AM,52
10/17/2021 2:45:00 AM,54
10/17/2021 3:00:00 AM,54
10/17/2021 3:15:00 AM,53
10/17/2021 3:30:00 AM,51
10/17/2021 3:45:00 AM,51
10/17/2021 4:00:00 AM,55
10/17/2021 4:15:00 AM,58
10/17/2021 4:30:00 AM,57
10/17/2021 4:45:00 AM,55
10/17/2021 5:00:00 AM,55
10/17/2021 5:15:00 AM,51
10/17/2021 5:30:00 AM,53
10/17/2021 5:45:00 AM,57
10/17/2021 6:00:00 AM,58
10/17/2021 6:15:00 AM,58
10/17/2021 6:30:00 AM,57
10/17/2021 6:45:00 AM,55
10/17/2021 7:00:00 AM,53
10/17/2021 7:15:00 AM,55
10/17/2021 7:30:00 AM,54
10/17/2021 7:45:00 AM,52
10/17/2021 8:00:00 AM,63
10/17/2021 8:30:00 AM,76
10/17/2021 8:45:00 AM,81
10/17/2021 9:00:00 AM,78
10/17/2021 9:15:00 AM,70
10/17/2021 9:30:00 AM,68
10/17/2021 9:45:00 AM,65
10/17/2021 10:00:00 AM,74
10/17/2021 10:15:00 AM,71
10/17/2021 10:30:00 AM,61
10/17/2021 10:45:00 AM,60
10/17/2021 11:00:00 AM,61
10/17/2021 11:15:00 AM,75
10/17/2021 11:30:00 AM,75
10/17/2021 11:45:00 AM,84
10/17/2021 12:00:00 PM,123
10/17/2021 12:15:00 PM,90
10/17/2021 12:30:00 PM,84
10/17/2021 12:45:00 PM,69
10/17/2021 1:00:00 PM,80
10/17/2021 1:15:00 PM,79
10/17/2021 1:30:00 PM,107
10/17/2021 1:45:00 PM,70
10/17/2021 2:00:00 PM,67
10/17/2021 2:15:00 PM,64
10/17/2021 2:30:00 PM,68
10/17/2021 2:45:00 PM,70
10/17/2021 3:00:00 PM,87
10/17/2021 3:15:00 PM,70
10/17/2021 3:30:00 PM,69
10/17/2021 3:45:00 PM,74
10/17/2021 4:00:00 PM,93
10/17/2021 4:15:00 PM,93
10/17/2021 4:30:00 PM,81
10/17/2021 4:45:00 PM,88
10/17/2021 5:00:00 PM,99
10/17/2021 5:15:00 PM,95
10/17/2021 5:30:00 PM,71
10/17/2021 5:45:00 PM,129
10/17/2021 6:00:00 PM,76
10/17/2021 6:15:00 PM,88
10/17/2021 6:30:00 PM,69
10/17/2021 6:45:00 PM,70
10/17/2021 7:00:00 PM,70
10/17/2021 7:15:00 PM,63
10/17/2021 7:45:00 PM,70
10/17/2021 8:00:00 PM,109
10/17/2021 8:15:00 PM,129
10/17/2021 8:30:00 PM,114
10/17/2021 8:45:00 PM,69
10/17/2021 9:00:00 PM,70
10/17/2021 9:15:00 PM,79
10/17/2021 9:30:00 PM,69
10/17/2021 9:45:00 PM,71
10/17/2021 10:00:00 PM,69
10/17/2021 10:15:00 PM,77
10/17/2021 10:30:00 PM,75
10/17/2021 10:45:00 PM,92
10/17/2021 11:15:00 PM,70
10/17/2021 11:30:00 PM,70
10/17/2021 11:45:00 PM,74
10/18/2021 12:00:00 AM,63
10/18/2021 12:15:00 AM,56
10/18/2021 12:30:00 AM,55
10/18/2021 12:45:00 AM,55
10/18/2021 1:00:00 AM,58
10/18/2021 1:15:00 AM,59
10/18/2021 1:30:00 AM,59
10/18/2021 1:45:00 AM,63
10/18/2021 2:00:00 AM,64
10/18/2021 2:15:00 AM,57
10/18/2021 2:30:00 AM,60
10/18/2021 2:45:00 AM,58
10/18/2021 3:00:00 AM,63
10/18/2021 3:15:00 AM,67
10/18/2021 3:30:00 AM,63
10/18/2021 3:45:00 AM,64
10/18/2021 4:00:00 AM,70
10/18/2021 4:15:00 AM,67
10/18/2021 4:30:00 AM,70
10/18/2021 4:45:00 AM,70
10/18/2021 5:00:00 AM,70
10/18/2021 5:15:00 AM,68
10/18/2021 5:30:00 AM,70
10/18/2021 5:45:00 AM,67
10/18/2021 6:00:00 AM,70
10/18/2021 6:15:00 AM,84
10/18/2021 6:30:00 AM,82
10/18/2021 6:45:00 AM,94
10/18/2021 7:00:00 AM,75
10/18/2021 7:15:00 AM,73
10/18/2021 7:30:00 AM,98
10/18/2021 7:45:00 AM,85
10/18/2021 8:00:00 AM,97
10/18/2021 8:15:00 AM,73
10/18/2021 8:30:00 AM,68
10/18/2021 8:45:00 AM,67
10/18/2021 9:00:00 AM,69
10/18/2021 9:15:00 AM,66
10/18/2021 9:30:00 AM,70
10/18/2021 9:45:00 AM,64
10/18/2021 10:00:00 AM,62
10/18/2021 10:15:00 AM,61
10/18/2021 10:30:00 AM,66
10/18/2021 10:45:00 AM,61
10/18/2021 11:00:00 AM,60
10/18/2021 11:15:00 AM,61
10/18/2021 11:30:00 AM,67
10/18/2021 11:45:00 AM,66
10/18/2021 12:00:00 PM,68
10/18/2021 12:15:00 PM,64
10/18/2021 12:30:00 PM,67
10/18/2021 12:45:00 PM,68
10/18/2021 1:00:00 PM,66
10/18/2021 1:15:00 PM,69
10/18/2021 1:30:00 PM,69
10/18/2021 1:45:00 PM,64
10/18/2021 2:00:00 PM,64
10/18/2021 2:15:00 PM,66
10/18/2021 2:30:00 PM,68
10/18/2021 2:45:00 PM,64
10/18/2021 3:00:00 PM,60
10/18/2021 3:15:00 PM,66
10/18/2021 3:30:00 PM,76
10/18/2021 3:45:00 PM,83
10/18/2021 4:00:00 PM,66
10/18/2021 4:15:00 PM,97
10/18/2021 4:30:00 PM,88
10/18/2021 4:45:00 PM,73
10/18/2021 5:00:00 PM,77
10/18/2021 5:15:00 PM,75
10/18/2021 5:30:00 PM,84
10/18/2021 5:45:00 PM,93
10/18/2021 6:00:00 PM,76
10/18/2021 6:15:00 PM,98
10/18/2021 6:30:00 PM,80
10/18/2021 6:45:00 PM,93
10/18/2021 7:00:00 PM,125
10/18/2021 7:15:00 PM,138
10/18/2021 7:30:00 PM,123
10/18/2021 7:45:00 PM,112
10/18/2021 8:00:00 PM,95
10/18/2021 8:15:00 PM,106
10/18/2021 8:30:00 PM,103
10/18/2021 8:45:00 PM,98
10/18/2021 9:00:00 PM,94
10/18/2021 9:15:00 PM,79
10/18/2021 9:30:00 PM,79
10/18/2021 9:45:00 PM,74
10/18/2021 10:00:00 PM,76
10/18/2021 11:15:00 PM,75
10/18/2021 11:30:00 PM,71
10/18/2021 11:45:00 PM,62
10/19/2021 12:00:00 AM,59
10/19/2021 12:15:00 AM,57
10/19/2021 12:30:00 AM,58
10/19/2021 12:45:00 AM,59
10/19/2021 1:00:00 AM,62
10/19/2021 1:15:00 AM,57
10/19/2021 1:30:00 AM,56
10/19/2021 1:45:00 AM,57
10/19/2021 2:00:00 AM,55
10/19/2021 2:15:00 AM,57
10/19/2021 2:30:00 AM,59
10/19/2021 2:45:00 AM,57
10/19/2021 3:00:00 AM,58
10/19/2021 3:15:00 AM,58
10/19/2021 3:30:00 AM,55
10/19/2021 3:45:00 AM,56
10/19/2021 4:00:00 AM,56
10/19/2021 4:15:00 AM,55
10/19/2021 4:30:00 AM,58
10/19/2021 4:45:00 AM,55
10/19/2021 5:00:00 AM,55
10/19/2021 5:15:00 AM,56
10/19/2021 5:30:00 AM,56
10/19/2021 5:45:00 AM,58
10/19/2021 6:00:00 AM,73
10/19/2021 6:15:00 AM,82
10/19/2021 6:30:00 AM,87
10/19/2021 6:45:00 AM,80
10/19/2021 7:00:00 AM,79
10/19/2021 7:15:00 AM,68
10/19/2021 7:30:00 AM,75
10/19/2021 7:45:00 AM,98
10/19/2021 8:00:00 AM,90
10/19/2021 8:15:00 AM,77
10/19/2021 8:30:00 AM,73
10/19/2021 8:45:00 AM,68
10/19/2021 9:00:00 AM,65
10/19/2021 9:15:00 AM,68
10/19/2021 9:30:00 AM,69
10/19/2021 9:45:00 AM,70
10/19/2021 10:00:00 AM,71
10/19/2021 10:15:00 AM,69
10/19/2021 10:30:00 AM,72
10/19/2021 10:45:00 AM,73
10/19/2021 11:00:00 AM,71
10/19/2021 11:15:00 AM,73
10/19/2021 11:30:00 AM,85
10/19/2021 11:45:00 AM,92
10/19/2021 12:00:00 PM,89
10/19/2021 12:15:00 PM,93
10/19/2021 12:30:00 PM,86
10/19/2021 12:45:00 PM,80
10/19/2021 1:00:00 PM,73
10/19/2021 1:15:00 PM,65
10/19/2021 1:30:00 PM,69
10/19/2021 1:45:00 PM,72
10/19/2021 2:00:00 PM,72
10/19/2021 2:15:00 PM,73
10/19/2021 2:30:00 PM,74
10/19/2021 2:45:00 PM,72
10/19/2021 3:00:00 PM,72
10/19/2021 3:15:00 PM,73
10/19/2021 3:30:00 PM,73
10/19/2021 3:45:00 PM,84
10/19/2021 4:00:00 PM,80
10/19/2021 4:15:00 PM,98
10/19/2021 4:30:00 PM,75
10/19/2021 4:45:00 PM,78
10/19/2021 5:00:00 PM,86
10/19/2021 5:15:00 PM,81
10/19/2021 5:30:00 PM,101
10/19/2021 5:45:00 PM,84
10/19/2021 6:00:00 PM,75
10/19/2021 6:15:00 PM,68
10/19/2021 6:30:00 PM,68
10/19/2021 6:45:00 PM,77
10/19/2021 7:00:00 PM,83
10/19/2021 7:15:00 PM,89
10/19/2021 7:30:00 PM,84
10/19/2021 7:45:00 PM,88
10/19/2021 8:00:00 PM,82
10/19/2021 8:15:00 PM,83
10/19/2021 8:30:00 PM,90
10/19/2021 8:45:00 PM,79
10/19/2021 9:00:00 PM,80
10/19/2021 9:15:00 PM,82
10/19/2021 9:30:00 PM,84
10/19/2021 9:45:00 PM,71
10/19/2021 10:00:00 PM,67
10/19/2021 10:15:00 PM,74
10/19/2021 10:30:00 PM,79
10/19/2021 10:45:00 PM,80
10/19/2021 11:00:00 PM,84
10/19/2021 11:15:00 PM,82
10/19/2021 11:30:00 PM,76
10/19/2021 11:45:00 PM,74
10/20/2021 12:00:00 AM,69
10/20/2021 12:15:00 AM,68
10/20/2021 12:30:00 AM,72
10/20/2021 12:45:00 AM,75
10/20/2021 1:00:00 AM,72
10/20/2021 1:15:00 AM,75
10/20/2021 1:30:00 AM,77
10/20/2021 1:45:00 AM,79
10/20/2021 2:00:00 AM,72
10/20/2021 2:15:00 AM,76
10/20/2021 2:30:00 AM,82
10/20/2021 2:45:00 AM,73
10/20/2021 3:00:00 AM,59
10/20/2021 3:15:00 AM,55
10/20/2021 3:30:00 AM,55
10/20/2021 3:45:00 AM,56
